run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-145-20230506-23:33:58-9504;scalar;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;;;-1.8197046300816
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-145-20230506-23:33:58-9504;scalar;SimMAC.sensorType3[5].udp;packetSent:count;;;20
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-145-20230506-23:33:58-9504;scalar;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;;;-1.7499845180572
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-145-20230506-23:33:58-9504;scalar;SimMAC.sensorType3[6].udp;packetSent:count;;;20
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-145-20230506-23:33:58-9504;scalar;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;;;-1.6900995366809
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-145-20230506-23:33:58-9504;scalar;SimMAC.sensorType3[7].udp;packetSent:count;;;20
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.sensorType3[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-145-20230506-23:33:58-9504;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-1.2594905658077
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-145-20230506-23:33:58-9504;scalar;SimMAC.server.udp;packetReceived:count;;;91
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac-145-20230506-23:33:58-9504;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-2.63762879906
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;99
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-2.6813778705248
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;99
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-2.7073625807111
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;99
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-2.6877221794124
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-2.6927835425455
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-2.6593452908766
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;97
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-2.7331393011257
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-2.6993296122507
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;99
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-2.7009861103718
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-2.7250952192548
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-2.732547657446
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;100
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-2.7168340796063
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;100
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;;;-2.7306948472848
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[12].udp;packetSent:count;;;100
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[12].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;;;-2.6720258056155
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[13].udp;packetSent:count;;;98
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].udp;packetSent:count;source;packetSent;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[13].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;;;-2.6945026597279
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-146-20230506-23:35:41-9504;scalar;SimMAC.sensorType1[14].udp;packetSent:count;;;99
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[14].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[14].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-146-20230506-23:35:41-9504;attr;SimMAC.sensorType1[14].udp;packetSent:count;source;packetSent;
