run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[12].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;;;-2.4917025369159
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType1[13].udp;packetSent:count;;;100
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[13].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;;;-2.4705164012969
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType1[14].udp;packetSent:count;;;100
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[14].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;;;-2.4391726326651
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType1[15].udp;packetSent:count;;;99
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[15].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;;;-2.4878800733777
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType1[16].udp;packetSent:count;;;100
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType1[16].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-2.4032393428425
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;288
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-2.3883456128413
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;284
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-2.4163048540663
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;288
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-2.3788569171485
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;288
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-2.4015998573872
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;277
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-2.375400076218
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;281
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-2.4067509705381
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[6].udp;packetSent:count;;;276
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;;;-2.3951998347266
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[7].udp;packetSent:count;;;280
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;;;-2.4043943987781
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[8].udp;packetSent:count;;;283
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-2.3699417379702
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType2[9].udp;packetSent:count;;;286
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType2[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.3565661994715
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.3859712513243
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-1.3586541716018
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-1.3677209869205
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-1.4862508052312
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-125-20230506-23:21:32-17968;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-125-20230506-23:21:32-17968;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
