run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;99
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.5062135099838
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;99
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.5111644604529
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;292
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.4773083848502
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;273
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.472494912293
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;283
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.85219087829412
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.85023200845952
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.18915163987232
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-30-20230506-22:59:11-12720;scalar;SimMAC.server.udp;packetReceived:count;;;108
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac-30-20230506-22:59:11-12720;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.4966590993054
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-1.511651796418
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-1.4994645850226
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-1.4695626446709
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;99
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.4930499435538
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.4827541893358
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;283
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.4657170429257
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;274
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.4385858163564
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;282
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.097137619743
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.0214774146682
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.14240434581876
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-31-20230506-22:59:18-12720;scalar;SimMAC.server.udp;packetReceived:count;;;99
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac-31-20230506-22:59:18-12720;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac-32-20230506-22:59:13-8084;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.4673071007299
SlotDurationBMac-32-20230506-22:59:13-8084;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-32-20230506-22:59:13-8084;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-32-20230506-22:59:13-8084;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-32-20230506-22:59:13-8084;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-32-20230506-22:59:13-8084;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-32-20230506-22:59:13-8084;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
