run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-2.1909045741768
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-2.1529774079414
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-2.2078832319853
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;99
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-2.1915340192663
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;100
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-2.1068250761528
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;100
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-2.1544375812644
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;275
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-2.1169009758907
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;279
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-2.1005901959583
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;288
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-2.1876084336406
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;295
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-2.0987325527817
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;282
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-2.1285883075517
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;285
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-2.1011146907945
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType2[6].udp;packetSent:count;;;276
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType2[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.8542992417332
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.9138160021338
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-2.2026209344752
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-2.0079468092831
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-1.7211061520644
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;;;-2.0224054747121
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.sensorType3[5].udp;packetSent:count;;;20
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.sensorType3[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-97-20230506-23:09:52-16732;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.40831135967279
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-97-20230506-23:09:52-16732;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
