run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-13-20230506-22:58:32-7472;runattr;;;processid;7472;
SlotDurationBMac-13-20230506-22:58:32-7472;runattr;;;repetition;0;
SlotDurationBMac-13-20230506-22:58:32-7472;runattr;;;replication;#0;
SlotDurationBMac-13-20230506-22:58:32-7472;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-13-20230506-22:58:32-7472;runattr;;;runnumber;13;
SlotDurationBMac-13-20230506-22:58:32-7472;runattr;;;seedset;13;
SlotDurationBMac-13-20230506-22:58:32-7472;itervar;;;N;5;
SlotDurationBMac-13-20230506-22:58:32-7472;itervar;;;slotDuration;0.7;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorsTotalNumber;5;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.vector-recording;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.wlan[*].mac.slotDuration;0.7s;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;network;SimMAC;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;sim-time-limit;100s;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.enableVisualisation;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.vector-recording;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.scalar-recording;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.param-recording;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.gateway.forwarding;true;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.server.numApps;1;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-13-20230506-22:58:32-7472;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;datetime;20230506-22:58:37;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;datetimef;20230506-225837;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;iterationvars;$N=5, $slotDuration=0.8;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;iterationvarsd;N=5/slotDuration=0.8;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;iterationvarsf;N=5,slotDuration=0.8-;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;measurement;$N=5, $slotDuration=0.8;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;network;SimMAC;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;processid;7472;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;repetition;0;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;replication;#0;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;runnumber;15;
SlotDurationBMac-15-20230506-22:58:37-7472;runattr;;;seedset;15;
SlotDurationBMac-15-20230506-22:58:37-7472;itervar;;;N;5;
SlotDurationBMac-15-20230506-22:58:37-7472;itervar;;;slotDuration;0.8;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorsTotalNumber;5;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.vector-recording;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.wlan[*].mac.slotDuration;0.8s;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;network;SimMAC;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;sim-time-limit;100s;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.enableVisualisation;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.vector-recording;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.scalar-recording;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.param-recording;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.gateway.forwarding;true;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.server.numApps;1;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-15-20230506-22:58:37-7472;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-0.63011531881112
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-0.63121989112449
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;99
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-0.82772609960844
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;277
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.52348629054561
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.5198828563518
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-0-20230506-22:58:21-9404;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.48818232546835
SlotDurationBMac-0-20230506-22:58:21-9404;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
