run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[17].udp;packetSent:count;;;100
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[17].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[17].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[17].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[17].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;;;-3.5610862857594
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[18].udp;packetSent:count;;;100
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[18].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;;;-3.5040246458818
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[19].udp;packetSent:count;;;99
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[19].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[20].energyStorage;residualEnergyCapacity:last;;;-3.5482701009735
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[20].udp;packetSent:count;;;100
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[20].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[21].energyStorage;residualEnergyCapacity:last;;;-3.548403534365
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType1[21].udp;packetSent:count;;;100
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType1[21].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-4.5698293760962
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;288
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-4.3181356044301
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;275
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-4.2589101313184
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;292
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-4.4014317477404
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;287
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-4.1389182272554
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;286
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-4.3680303900979
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;284
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-4.3067677673802
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[6].udp;packetSent:count;;;276
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[6].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;;;-4.2666985050329
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[7].udp;packetSent:count;;;288
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[7].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;;;-4.2841833827512
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[8].udp;packetSent:count;;;286
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-4.2399132903245
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[9].udp;packetSent:count;;;278
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[9].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;;;-4.5858893112508
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[10].udp;packetSent:count;;;285
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[10].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;;;-4.5299748987959
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[11].udp;packetSent:count;;;287
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[11].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;;;-4.5495218583373
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType2[12].udp;packetSent:count;;;286
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType2[12].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.79873032991777
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-264-20230507-17:24:07-8560;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
