endToEndDelay:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;throughput:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);
2776.736366818126;0.003301976782;;;2776.736366818126;18;;
2776.849606854075;0.003621976782;;;2776.849606854075;18;;
2776.951578389447;0.004742536781999999;;;2776.951578389447;33;;
2776.997216606894;0.002341976781999999;;;2776.997216606894;18;;
2777.014959201721;0.003782536781999999;;;2777.014959201721;33;;
2777.165717243546;0.004261976782;;;2777.165717243546;18;;
2777.277162248325;0.003462536781999999;;;2777.277162248325;33;;
2777.302348545342;0.002341976781999999;;;2777.302348545342;18;;
2777.310151038709;0.003301976782;;;2777.310151038709;18;;
2777.476541458628;0.002502536781999999;;;2777.476541458628;33;;
2777.551291066897;0.002502536781999999;;;2777.551291066897;33;;
2777.556530580958;0.006949976781999999;;;2777.556530580958;18;;
2777.613895786949;0.004263736782;;;2777.613895786949;48;;
2777.650078418738;0.004261976782;;;2777.650078418738;18;;
2777.699112186393;0.003782536781999999;;;2777.699112186393;33;;
2777.751953531618;0.003621976782;;;2777.751953531618;18;;
2777.763487369911;0.003621976782;;;2777.763487369911;18;;
2777.951258389447;0.004422536781999998;;;2777.951258389447;33;;
2778.014639201721;0.003462536781999999;;;2778.014639201721;33;;
2778.01995935961;0.007269976782;;;2778.01995935961;18;;
2778.025264007764;0.007909976781999998;;;2778.025264007764;18;;
2778.101953680589;0.002021976781999999;;;2778.101953680589;18;;
2778.278122248325;0.004422536781999998;;;2778.278122248325;33;;
2778.422452793947;0.002341976781999999;;;2778.422452793947;18;;
2778.477181458628;0.003142536781999999;;;2778.477181458628;33;;
2778.479891867643;0.003301976782;;;2778.479891867643;18;;
2778.551931066897;0.003142536781999999;;;2778.551931066897;33;;
2778.568493729646;0.003621976782;;;2778.568493729646;18;;
2778.698472186393;0.003142536781999999;;;2778.698472186393;33;;
2778.725857846022;0.002981976781999999;;;2778.725857846022;18;;
2778.900885221527;0.002341976781999999;;;2778.900885221527;18;;
2778.951258389447;0.004422536781999998;;;2778.951258389447;33;;
2779.01228700923;0.002661976781999999;;;2779.01228700923;18;;
2779.017327201721;0.006150536781999999;;;2779.017327201721;33;;
2779.103262765841;0.003941976781999999;;;2779.103262765841;18;;
2779.11901202372;0.002981976781999999;;;2779.11901202372;18;;
2779.278122248325;0.004422536781999998;;;2779.278122248325;33;;
2779.396115127293;0.002341976781999999;;;2779.396115127293;18;;
2779.42101377034;0.002981976781999999;;;2779.42101377034;18;;
2779.437301480851;0.004261976782;;;2779.437301480851;18;;
2779.477181458628;0.003142536781999999;;;2779.477181458628;33;;
2779.551611066897;0.002822536781999999;;;2779.551611066897;33;;
2779.649252396864;0.003301976782;;;2779.649252396864;18;;
2779.697401949687;0.002021976781999999;;;2779.697401949687;18;;
2779.701800186393;0.006470536782;;;2779.701800186393;33;;
2779.774497831623;0.003301976782;;;2779.774497831623;18;;
2779.951578389447;0.004742536781999999;;;2779.951578389447;33;;
2779.961373447838;0.002341976781999999;;;2779.961373447838;18;;
2779.992224017075;0.003301976782;;;2779.992224017075;18;;
2780.015919201721;0.004742536781999999;;;2780.015919201721;33;;
2780.051400079116;0.003621976782;;;2780.051400079116;18;;
2780.163342392451;0.004903736782;;;2780.163342392451;48;;
2780.252635272781;0.003301976782;;;2780.252635272781;18;;
2780.277162248325;0.003462536781999999;;;2780.277162248325;33;;
2780.402780172371;0.002661976781999999;;;2780.402780172371;18;;
2780.42693828728;0.003621976782;;;2780.42693828728;18;;
2780.477181458628;0.003142536781999999;;;2780.477181458628;33;;
2780.520521631148;0.005223736781999999;;;2780.520521631148;48;;
2780.552891066897;0.004102536781999999;;;2780.552891066897;33;;
2780.589389167161;0.002021976781999999;;;2780.589389167161;18;;
2780.687926643996;0.002661976781999999;;;2780.687926643996;18;;
2780.698152186393;0.002822536781999999;;;2780.698152186393;33;;
2780.730811550114;0.003621976782;;;2780.730811550114;18;;
2780.907752464404;0.003301976782;;;2780.907752464404;18;;
2780.949658389447;0.002822536781999999;;;2780.949658389447;33;;
2781.014959201721;0.003782536781999999;;;2781.014959201721;33;;
2781.047367151348;0.002661976781999999;;;2781.047367151348;18;;
2781.076475235938;0.002981976781999999;;;2781.076475235938;18;;
2781.213662605551;0.004583736781999999;;;2781.213662605551;48;;
2781.277802248325;0.004102536781999999;;;2781.277802248325;33;;
2781.334971304535;0.002341976781999999;;;2781.334971304535;18;;
2781.472234588748;0.003301976782;;;2781.472234588748;18;;
2781.478141458628;0.004102536781999999;;;2781.478141458628;33;;
2781.553531066897;0.004742536781999999;;;2781.553531066897;33;;
2781.5683088969;0.003941976781999999;;;2781.5683088969;18;;
2781.698792186393;0.003462536781999999;;;2781.698792186393;33;;
2781.721115251252;0.002341976781999999;;;2781.721115251252;18;;
2781.902806333261;0.002981976781999999;;;2781.902806333261;18;;
2781.951578389447;0.004742536781999999;;;2781.951578389447;33;;
2781.966935099672;0.004261976782;;;2781.966935099672;18;;
2782.014319201721;0.003142536781999999;;;2782.014319201721;33;;
2782.156898729148;0.002341976781999999;;;2782.156898729148;18;;
2782.223912655664;0.002341976781999999;;;2782.223912655664;18;;
2782.276202248325;0.002502536781999999;;;2782.276202248325;33;;
2782.319431363467;0.002341976781999999;;;2782.319431363467;18;;
2782.478781458628;0.004742536781999999;;;2782.478781458628;33;;
2782.495028630685;0.002341976781999999;;;2782.495028630685;18;;
2782.551611066897;0.002822536781999999;;;2782.551611066897;33;;
2782.612935786949;0.003303736782;;;2782.612935786949;48;;
2782.617117542015;0.003301976782;;;2782.617117542015;18;;
2782.699112186393;0.003782536781999999;;;2782.699112186393;33;;
2782.787041495069;0.004261976782;;;2782.787041495069;18;;
2782.854939930083;0.003941976781999999;;;2782.854939930083;18;;
2782.921210801075;0.002341976781999999;;;2782.921210801075;18;;
2782.950298389447;0.003462536781999999;;;2782.950298389447;33;;
2783.014319201721;0.003142536781999999;;;2783.014319201721;33;;
2783.189820671938;0.003621976782;;;2783.189820671938;18;;
2783.208943111064;0.002021976781999999;;;2783.208943111064;18;;
2783.253999938167;0.003301976782;;;2783.253999938167;18;;
2783.278442248325;0.004742536781999999;;;2783.278442248325;33;;
2783.388455000404;0.002021976781999999;;;2783.388455000404;18;;
2783.478461458628;0.004422536781999998;;;2783.478461458628;33;;
2783.540164664718;0.004261976782;;;2783.540164664718;18;;
2783.552891066897;0.004102536781999999;;;2783.552891066897;33;;
2783.681342867666;0.004261976782;;;2783.681342867666;18;;
2783.698152186393;0.002822536781999999;;;2783.698152186393;33;;
2783.765423077867;0.003301976782;;;2783.765423077867;18;;
2783.951578389447;0.004742536781999999;;;2783.951578389447;33;;
2783.968315822255;0.003941976781999999;;;2783.968315822255;18;;
2784.014319201721;0.003142536781999999;;;2784.014319201721;33;;
2784.155282278719;0.002021976781999999;;;2784.155282278719;18;;
2784.244589042572;0.002981976781999999;;;2784.244589042572;18;;
2784.276522248325;0.002822536781999999;;;2784.276522248325;33;;
2784.345051503675;0.004261976782;;;2784.345051503675;18;;
2784.476861458628;0.002822536781999999;;;2784.476861458628;33;;
2784.50417235228;0.004261976782;;;2784.50417235228;18;;
2784.506794266571;0.004069976781999998;;;2784.506794266571;18;;
2784.551291066897;0.002502536781999999;;;2784.551291066897;33;;
2784.606619164537;0.002341976781999999;;;2784.606619164537;18;;
2784.698152186393;0.002822536781999999;;;2784.698152186393;33;;
2784.868683166053;0.002981976781999999;;;2784.868683166053;18;;
2784.949978389447;0.003142536781999999;;;2784.949978389447;33;;
2784.955218425546;0.003941976781999999;;;2784.955218425546;18;;
2784.995879200421;0.003621976782;;;2784.995879200421;18;;
2785.014639201721;0.003462536781999999;;;2785.014639201721;33;;
2785.098838308061;0.002341976781999999;;;2785.098838308061;18;;
2785.162382392451;0.003943736781999999;;;2785.162382392451;48;;
2785.278122248325;0.004422536781999998;;;2785.278122248325;33;;
2785.312683938731;0.002341976781999999;;;2785.312683938731;18;;
2785.402325641718;0.004261976782;;;2785.402325641718;18;;
2785.439440178884;0.003941976781999999;;;2785.439440178884;18;;
2785.477821458628;0.003782536781999999;;;2785.477821458628;33;;
2785.519241631148;0.003943736781999999;;;2785.519241631148;48;;
2785.530866093531;0.002661976781999999;;;2785.530866093531;18;;
2785.552891066897;0.004102536781999999;;;2785.552891066897;33;;
2785.63178253632;0.002021976781999999;;;2785.63178253632;18;;
2785.698152186393;0.002822536781999999;;;2785.698152186393;33;;
2785.78969218667;0.003941976781999999;;;2785.78969218667;18;;
2785.949338389447;0.002502536781999999;;;2785.949338389447;33;;
2785.989118072849;0.002661976781999999;;;2785.989118072849;18;;
2786.014319201721;0.003142536781999999;;;2786.014319201721;33;;
2786.068693211035;0.003621976782;;;2786.068693211035;18;;
2786.168631991802;0.002981976781999999;;;2786.168631991802;18;;
2786.212382605551;0.003303736782;;;2786.212382605551;48;;
2786.278442248325;0.004742536781999999;;;2786.278442248325;33;;
2786.353282856958;0.003621976782;;;2786.353282856958;18;;
2786.359760858827;0.008373976781999997;;;2786.359760858827;18;;
2786.476861458628;0.002822536781999999;;;2786.476861458628;33;;
2786.553531066897;0.004742536781999999;;;2786.553531066897;33;;
2786.556269332793;0.007269976782;;;2786.556269332793;18;;
2786.594503249865;0.003301976782;;;2786.594503249865;18;;
2786.697832186393;0.002502536781999999;;;2786.697832186393;33;;
2786.717823407641;0.004261976782;;;2786.717823407641;18;;
2786.930472022047;0.003301976782;;;2786.930472022047;18;;
2786.949658389447;0.002822536781999999;;;2786.949658389447;33;;
2787.015279201721;0.004102536781999999;;;2787.015279201721;33;;
2787.047487748231;0.002661976781999999;;;2787.047487748231;18;;
2787.141595264077;0.002021976781999999;;;2787.141595264077;18;;
2787.149123893035;0.004261976782;;;2787.149123893035;18;;
2787.277162248325;0.003462536781999999;;;2787.277162248325;33;;
2787.389348909293;0.002661976781999999;;;2787.389348909293;18;;
2787.477501458628;0.003462536781999999;;;2787.477501458628;33;;
2787.525078478369;0.002341976781999999;;;2787.525078478369;18;;
2787.537084305755;0.002661976781999999;;;2787.537084305755;18;;
2787.551291066897;0.002502536781999999;;;2787.551291066897;33;;
2787.614215786949;0.004583736781999999;;;2787.614215786949;48;;
2787.699752186393;0.004422536781999998;;;2787.699752186393;33;;
2787.702467433048;0.002661976781999999;;;2787.702467433048;18;;
2787.743964082495;0.003621976782;;;2787.743964082495;18;;
2787.861744572347;0.004261976782;;;2787.861744572347;18;;
2787.918871063602;0.002341976781999999;;;2787.918871063602;18;;
2787.949338389447;0.002502536781999999;;;2787.949338389447;33;;
2788.013999201721;0.002822536781999999;;;2788.013999201721;33;;
2788.102751396328;0.002981976781999999;;;2788.102751396328;18;;
2788.235301473836;0.002341976781999999;;;2788.235301473836;18;;
2788.277162248325;0.003462536781999999;;;2788.277162248325;33;;
2788.415040938419;0.002341976781999999;;;2788.415040938419;18;;
2788.478781458628;0.004742536781999999;;;2788.478781458628;33;;
2788.541136105229;0.002021976781999999;;;2788.541136105229;18;;
2788.553211066897;0.004422536781999998;;;2788.553211066897;33;;
2788.68568672263;0.002981976781999999;;;2788.68568672263;18;;
2788.697832186393;0.002502536781999999;;;2788.697832186393;33;;
2788.723137735035;0.002981976781999999;;;2788.723137735035;18;;
2788.857813602868;0.003301976782;;;2788.857813602868;18;;
2788.951578389447;0.004742536781999999;;;2788.951578389447;33;;
2789.013999201721;0.002822536781999999;;;2789.013999201721;33;;
2789.040058781634;0.004261976782;;;2789.040058781634;18;;
2789.084449342299;0.002661976781999999;;;2789.084449342299;18;;
2789.277162248325;0.003462536781999999;;;2789.277162248325;33;;
2789.331345638185;0.002341976781999999;;;2789.331345638185;18;;
2789.408382883814;0.002341976781999999;;;2789.408382883814;18;;
2789.477821458628;0.003782536781999999;;;2789.477821458628;33;;
2789.541286510247;0.002981976781999999;;;2789.541286510247;18;;
2789.551931066897;0.003142536781999999;;;2789.551931066897;33;;
2789.641323590398;0.002661976781999999;;;2789.641323590398;18;;
2789.699432186393;0.004102536781999999;;;2789.699432186393;33;;
2789.906391432873;0.003621976782;;;2789.906391432873;18;;
2789.949338389447;0.002502536781999999;;;2789.949338389447;33;;
2789.959977227647;0.002981976781999999;;;2789.959977227647;18;;
2790.013679201721;0.002502536781999999;;;2790.013679201721;33;;
2790.03439833339;0.003621976782;;;2790.03439833339;18;;
2790.163662392451;0.005223736781999999;;;2790.163662392451;48;;
2790.277802248325;0.004102536781999999;;;2790.277802248325;33;;
2790.285366459866;0.003941976781999999;;;2790.285366459866;18;;
2790.404101263611;0.003301976782;;;2790.404101263611;18;;
2790.459957604983;0.003621976782;;;2790.459957604983;18;;
2790.476541458628;0.002502536781999999;;;2790.476541458628;33;;
2790.519881631148;0.004583736781999999;;;2790.519881631148;48;;
2790.552251066897;0.003462536781999999;;;2790.552251066897;33;;
2790.643970841386;0.003301976782;;;2790.643970841386;18;;
2790.698152186393;0.002822536781999999;;;2790.698152186393;33;;
2790.770894797802;0.003621976782;;;2790.770894797802;18;;
2790.823246088315;0.002021976781999999;;;2790.823246088315;18;;
2790.951578389447;0.004742536781999999;;;2790.951578389447;33;;
2791.013679201721;0.002502536781999999;;;2791.013679201721;33;;
2791.038440457101;0.002021976781999999;;;2791.038440457101;18;;
2791.049312602283;0.004261976782;;;2791.049312602283;18;;
2791.212382605551;0.003303736782;;;2791.212382605551;48;;
2791.277482248325;0.003782536781999999;;;2791.277482248325;33;;
2791.280999629252;0.003429976781999999;;;2791.280999629252;18;;
2791.478781458628;0.004742536781999999;;;2791.478781458628;33;;
2791.529736227294;0.004261976782;;;2791.529736227294;18;;
2791.539366972604;0.002341976781999999;;;2791.539366972604;18;;
2791.553211066897;0.004422536781999998;;;2791.553211066897;33;;
2791.685778556223;0.002981976781999999;;;2791.685778556223;18;;
2791.699112186393;0.003782536781999999;;;2791.699112186393;33;;
2791.951258389447;0.004422536781999998;;;2791.951258389447;33;;
2791.955273673372;0.002661976781999999;;;2791.955273673372;18;;
2792.013679201721;0.002502536781999999;;;2792.013679201721;33;;
2792.029715230157;0.003621976782;;;2792.029715230157;18;;
2792.155374308097;0.004261976782;;;2792.155374308097;18;;
2792.171660169957;0.002021976781999999;;;2792.171660169957;18;;
2792.276522248325;0.002822536781999999;;;2792.276522248325;33;;
2792.285106123701;0.004261976782;;;2792.285106123701;18;;
2792.368734997893;0.002661976781999999;;;2792.368734997893;18;;
2792.477181458628;0.003142536781999999;;;2792.477181458628;33;;
2792.51858526439;0.002021976781999999;;;2792.51858526439;18;;
2792.542298200586;0.002981976781999999;;;2792.542298200586;18;;
2792.551931066897;0.003142536781999999;;;2792.551931066897;33;;
2792.613255786949;0.003623736782;;;2792.613255786949;48;;
2792.698792186393;0.003462536781999999;;;2792.698792186393;33;;
2792.749298582067;0.003621976782;;;2792.749298582067;18;;
2792.820074820575;0.002661976781999999;;;2792.820074820575;18;;
2792.849598249676;0.002981976781999999;;;2792.849598249676;18;;
2792.950618389447;0.003782536781999999;;;2792.950618389447;33;;
2793.014319201721;0.003142536781999999;;;2793.014319201721;33;;
2793.169341452726;0.003621976782;;;2793.169341452726;18;;
2793.224383259292;0.002341976781999999;;;2793.224383259292;18;;
2793.25141888514;0.002021976781999999;;;2793.25141888514;18;;
2793.276842248325;0.003142536781999999;;;2793.276842248325;33;;
2793.431788419256;0.002021976781999999;;;2793.431788419256;18;;
2793.477501458628;0.003462536781999999;;;2793.477501458628;33;;
2793.5283005723;0.004261976782;;;2793.5283005723;18;;
2793.551931066897;0.003142536781999999;;;2793.551931066897;33;;
2793.620390677261;0.003941976781999999;;;2793.620390677261;18;;
2793.698152186393;0.002822536781999999;;;2793.698152186393;33;;
2793.795909900847;0.002981976781999999;;;2793.795909900847;18;;
2793.814245272035;0.002661976781999999;;;2793.814245272035;18;;
2793.951578389447;0.004742536781999999;;;2793.951578389447;33;;
2794.013999201721;0.002822536781999999;;;2794.013999201721;33;;
2794.0477176286;0.003941976781999999;;;2794.0477176286;18;;
2794.182552166241;0.003621976782;;;2794.182552166241;18;;
2794.185168537389;0.003301976782;;;2794.185168537389;18;;
2794.277162248325;0.003462536781999999;;;2794.277162248325;33;;
2794.420902323199;0.002981976781999999;;;2794.420902323199;18;;
2794.476541458628;0.002502536781999999;;;2794.476541458628;33;;
2794.496710306028;0.002981976781999999;;;2794.496710306028;18;;
2794.552891066897;0.004102536781999999;;;2794.552891066897;33;;
2794.568578141858;0.002981976781999999;;;2794.568578141858;18;;
2794.698792186393;0.003462536781999999;;;2794.698792186393;33;;
2794.786961539752;0.003621976782;;;2794.786961539752;18;;
2794.834746345099;0.003941976781999999;;;2794.834746345099;18;;
2794.939768819355;0.002341976781999999;;;2794.939768819355;18;;
2794.951578389447;0.004742536781999999;;;2794.951578389447;33;;
2795.009807113086;0.002021976781999999;;;2795.009807113086;18;;
2795.013999201721;0.002822536781999999;;;2795.013999201721;33;;
2795.161422392451;0.002983736782;;;2795.161422392451;48;;
2795.21379961234;0.002981976781999999;;;2795.21379961234;18;;
2795.244422306653;0.003301976782;;;2795.244422306653;18;;
2795.277802248325;0.004102536781999999;;;2795.277802248325;33;;
2795.325840128837;0.003941976781999999;;;2795.325840128837;18;;
2795.477821458628;0.003782536781999999;;;2795.477821458628;33;;
2795.519881631148;0.004583736781999999;;;2795.519881631148;48;;
2795.552891066897;0.004102536781999999;;;2795.552891066897;33;;
2795.555836859699;0.002661976781999999;;;2795.555836859699;18;;
2795.606013259641;0.003941976781999999;;;2795.606013259641;18;;
2795.699752186393;0.004422536781999998;;;2795.699752186393;33;;
2795.733545638856;0.003301976782;;;2795.733545638856;18;;
2795.930773121417;0.002341976781999999;;;2795.930773121417;18;;
2795.950618389447;0.003782536781999999;;;2795.950618389447;33;;
2796.014319201721;0.003142536781999999;;;2796.014319201721;33;;
2796.05529014154;0.002341976781999999;;;2796.05529014154;18;;
2796.090700211026;0.002981976781999999;;;2796.090700211026;18;;
2796.213662605551;0.004583736781999999;;;2796.213662605551;48;;
2796.278122248325;0.004422536781999998;;;2796.278122248325;33;;
2796.425146406483;0.003941976781999999;;;2796.425146406483;18;;
2796.430895352177;0.002981976781999999;;;2796.430895352177;18;;
2796.476541458628;0.002502536781999999;;;2796.476541458628;33;;
2796.509669706917;0.002021976781999999;;;2796.509669706917;18;;
2796.552571066897;0.003782536781999999;;;2796.552571066897;33;;
2796.653504852144;0.004261976782;;;2796.653504852144;18;;
2796.699112186393;0.003782536781999999;;;2796.699112186393;33;;
2796.74151904456;0.002021976781999999;;;2796.74151904456;18;;
2796.90102658524;0.003301976782;;;2796.90102658524;18;;
2796.951258389447;0.004422536781999998;;;2796.951258389447;33;;
2796.959221277637;0.003941976781999999;;;2796.959221277637;18;;
2796.998004080158;0.003941976781999999;;;2796.998004080158;18;;
2797.014319201721;0.003142536781999999;;;2797.014319201721;33;;
2797.190306952768;0.002661976781999999;;;2797.190306952768;18;;
2797.278122248325;0.004422536781999998;;;2797.278122248325;33;;
2797.333482961192;0.002021976781999999;;;2797.333482961192;18;;
2797.430213692804;0.003301976782;;;2797.430213692804;18;;
2797.478781458628;0.004742536781999999;;;2797.478781458628;33;;
2797.552571066897;0.003782536781999999;;;2797.552571066897;33;;
2797.605565061995;0.002021976781999999;;;2797.605565061995;18;;
2797.612615786949;0.002983736782;;;2797.612615786949;48;;
2797.699752186393;0.004422536781999998;;;2797.699752186393;33;;
2797.789774351154;0.002341976781999999;;;2797.789774351154;18;;
2797.894572249944;0.003621976782;;;2797.894572249944;18;;
2797.949978389447;0.003142536781999999;;;2797.949978389447;33;;
2798.014639201721;0.003462536781999999;;;2798.014639201721;33;;
2798.088029689514;0.002661976781999999;;;2798.088029689514;18;;
2798.100796731955;0.002021976781999999;;;2798.100796731955;18;;
2798.278442248325;0.004742536781999999;;;2798.278442248325;33;;
2798.349142950506;0.003941976781999999;;;2798.349142950506;18;;
2798.470046571789;0.003301976782;;;2798.470046571789;18;;
2798.478141458628;0.004102536781999999;;;2798.478141458628;33;;
2798.552891066897;0.004102536781999999;;;2798.552891066897;33;;
2798.583078234127;0.004261976782;;;2798.583078234127;18;;
2798.591654148517;0.009205976782;;;2798.591654148517;18;;
2798.699432186393;0.004102536781999999;;;2798.699432186393;33;;
2798.726601788068;0.003621976782;;;2798.726601788068;18;;
2798.856925489616;0.002661976781999999;;;2798.856925489616;18;;
2798.949338389447;0.002502536781999999;;;2798.949338389447;33;;
2799.014959201721;0.003782536781999999;;;2799.014959201721;33;;
2799.037552053102;0.002021976781999999;;;2799.037552053102;18;;
2799.096024257829;0.002981976781999999;;;2799.096024257829;18;;
2799.277802248325;0.004102536781999999;;;2799.277802248325;33;;
2799.320093870275;0.004261976782;;;2799.320093870275;18;;
2799.325742503192;0.002341976781999999;;;2799.325742503192;18;;
2799.460500098099;0.002661976781999999;;;2799.460500098099;18;;
2799.478141458628;0.004102536781999999;;;2799.478141458628;33;;
2799.552891066897;0.004102536781999999;;;2799.552891066897;33;;
2799.699432186393;0.004102536781999999;;;2799.699432186393;33;;
2799.724272622185;0.002341976781999999;;;2799.724272622185;18;;
2799.799546877426;0.002661976781999999;;;2799.799546877426;18;;
2799.950938389447;0.004102536781999999;;;2799.950938389447;33;;
2799.954400297552;0.003941976781999999;;;2799.954400297552;18;;
2800.015279201721;0.004102536781999999;;;2800.015279201721;33;;
2800.049239712287;0.004261976782;;;2800.049239712287;18;;
2800.143391053047;0.003301976782;;;2800.143391053047;18;;
2800.163022392451;0.004583736781999999;;;2800.163022392451;48;;
2800.278122248325;0.004422536781999998;;;2800.278122248325;33;;
2800.285307726515;0.003941976781999999;;;2800.285307726515;18;;
2800.478141458628;0.004102536781999999;;;2800.478141458628;33;;
2800.519881631148;0.004583736781999999;;;2800.519881631148;48;;
2800.538282542544;0.003301976782;;;2800.538282542544;18;;
2800.546130882298;0.002661976781999999;;;2800.546130882298;18;;
2800.551611066897;0.002822536781999999;;;2800.551611066897;33;;
2800.698152186393;0.002822536781999999;;;2800.698152186393;33;;
2800.702366130693;0.003621976782;;;2800.702366130693;18;;
2800.751297939399;0.003621976782;;;2800.751297939399;18;;
2800.951258389447;0.004422536781999998;;;2800.951258389447;33;;
2801.003811203427;0.003941976781999999;;;2801.003811203427;18;;
2801.008798886224;0.003301976782;;;2801.008798886224;18;;
2801.014639201721;0.003462536781999999;;;2801.014639201721;33;;
2801.020131750537;0.002661976781999999;;;2801.020131750537;18;;
2801.214302605551;0.005223736781999999;;;2801.214302605551;48;;
2801.231032734792;0.002661976781999999;;;2801.231032734792;18;;
2801.277162248325;0.003462536781999999;;;2801.277162248325;33;;
2801.312083951182;0.002021976781999999;;;2801.312083951182;18;;
2801.462115751432;0.002661976781999999;;;2801.462115751432;18;;
2801.478141458628;0.004102536781999999;;;2801.478141458628;33;;
2801.544828599063;0.002341976781999999;;;2801.544828599063;18;;
2801.551611066897;0.002822536781999999;;;2801.551611066897;33;;
2801.698152186393;0.002822536781999999;;;2801.698152186393;33;;
2801.772395060151;0.004261976782;;;2801.772395060151;18;;
2801.776769472487;0.005989976781999998;;;2801.776769472487;18;;
2801.853713860691;0.004261976782;;;2801.853713860691;18;;
2801.951258389447;0.004422536781999998;;;2801.951258389447;33;;
2802.013679201721;0.002502536781999999;;;2802.013679201721;33;;
2802.050289210406;0.002981976781999999;;;2802.050289210406;18;;
2802.161100567173;0.003941976781999999;;;2802.161100567173;18;;
2802.253459857824;0.002981976781999999;;;2802.253459857824;18;;
2802.276842248325;0.003142536781999999;;;2802.276842248325;33;;
2802.319636235123;0.003301976782;;;2802.319636235123;18;;
2802.477181458628;0.003142536781999999;;;2802.477181458628;33;;
2802.551611066897;0.002822536781999999;;;2802.551611066897;33;;
2802.612935786949;0.003303736782;;;2802.612935786949;48;;
2802.620695629725;0.003621976782;;;2802.620695629725;18;;
2802.642648491878;0.004261976782;;;2802.642648491878;18;;
2802.697832186393;0.002502536781999999;;;2802.697832186393;33;;
2802.749041570444;0.002661976781999999;;;2802.749041570444;18;;
2802.927948294395;0.003941976781999999;;;2802.927948294395;18;;
2802.949658389447;0.002822536781999999;;;2802.949658389447;33;;
2802.960290160723;0.004261976782;;;2802.960290160723;18;;
2802.984321123424;0.002981976781999999;;;2802.984321123424;18;;
2803.014639201721;0.003462536781999999;;;2803.014639201721;33;;
2803.241702076754;0.002661976781999999;;;2803.241702076754;18;;
2803.278442248325;0.004742536781999999;;;2803.278442248325;33;;
2803.324070970722;0.002021976781999999;;;2803.324070970722;18;;
2803.347437127772;0.002021976781999999;;;2803.347437127772;18;;
2803.478781458628;0.004742536781999999;;;2803.478781458628;33;;
2803.551931066897;0.003142536781999999;;;2803.551931066897;33;;
2803.567607246619;0.002981976781999999;;;2803.567607246619;18;;
2803.698792186393;0.003462536781999999;;;2803.698792186393;33;;
2803.724720677626;0.003621976782;;;2803.724720677626;18;;
2803.733512981976;0.004261976782;;;2803.733512981976;18;;
2803.86373645889;0.002021976781999999;;;2803.86373645889;18;;
2803.951578389447;0.004742536781999999;;;2803.951578389447;33;;
2804.013999201721;0.002822536781999999;;;2804.013999201721;33;;
2804.126456417508;0.002021976781999999;;;2804.126456417508;18;;
2804.129728655822;0.003621976782;;;2804.129728655822;18;;
2804.278442248325;0.004742536781999999;;;2804.278442248325;33;;
2804.347264769207;0.002021976781999999;;;2804.347264769207;18;;
2804.372253709512;0.002981976781999999;;;2804.372253709512;18;;
2804.477821458628;0.003782536781999999;;;2804.477821458628;33;;
2804.493771650061;0.002661976781999999;;;2804.493771650061;18;;
2804.553211066897;0.004422536781999998;;;2804.553211066897;33;;
2804.646192723204;0.003941976781999999;;;2804.646192723204;18;;
2804.697832186393;0.002502536781999999;;;2804.697832186393;33;;
2804.710171889196;0.002021976781999999;;;2804.710171889196;18;;
2804.746613810793;0.002021976781999999;;;2804.746613810793;18;;
2804.950298389447;0.003462536781999999;;;2804.950298389447;33;;
2805.013999201721;0.002822536781999999;;;2805.013999201721;33;;
2805.11052431933;0.002021976781999999;;;2805.11052431933;18;;
2805.121582365573;0.003301976782;;;2805.121582365573;18;;
2805.161422392451;0.002983736782;;;2805.161422392451;48;;
2805.233052098721;0.003621976782;;;2805.233052098721;18;;
2805.277802248325;0.004102536781999999;;;2805.277802248325;33;;
2805.334806046922;0.002021976781999999;;;2805.334806046922;18;;
2805.361579881873;0.002661976781999999;;;2805.361579881873;18;;
2805.477821458628;0.003782536781999999;;;2805.477821458628;33;;
2805.519241631148;0.003943736781999999;;;2805.519241631148;48;;
2805.551611066897;0.002822536781999999;;;2805.551611066897;33;;
2805.56037486881;0.003941976781999999;;;2805.56037486881;18;;
2805.67792355329;0.002981976781999999;;;2805.67792355329;18;;
2805.699752186393;0.004422536781999998;;;2805.699752186393;33;;
2805.703139376765;0.003301976782;;;2805.703139376765;18;;
2805.949338389447;0.002502536781999999;;;2805.949338389447;33;;
2805.9833850011;0.002661976781999999;;;2805.9833850011;18;;
2806.014319201721;0.003142536781999999;;;2806.014319201721;33;;
2806.129070005441;0.002021976781999999;;;2806.129070005441;18;;
2806.149473810174;0.003941976781999999;;;2806.149473810174;18;;
2806.213662605551;0.004583736781999999;;;2806.213662605551;48;;
2806.277162248325;0.003462536781999999;;;2806.277162248325;33;;
2806.382571228493;0.002981976781999999;;;2806.382571228493;18;;
2806.425918959991;0.003621976782;;;2806.425918959991;18;;
2806.478141458628;0.004102536781999999;;;2806.478141458628;33;;
2806.551931066897;0.003142536781999999;;;2806.551931066897;33;;
