endToEndDelay:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230526-09:06:16-10724);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=9, #0 - Sim802154_app1-4-20230526-09:06:16-10724);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=9, #0 - Sim802154_app1-4-20230526-09:06:16-10724);;throughput:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230526-09:06:16-10724);
3079.941961303694;0.002822536781999999;3180.4;10160;3079.941961303694;33;3180.4;2800
3080.028211039938;0.002981976781999999;3180.5;0;3080.028211039938;18;3180.5;0
3080.030761675778;0.002661976781999999;3180.6;4480;3080.030761675778;18;3180.6;800
3080.194324778658;0.004742536781999999;3180.7;0;3080.194324778658;33;3180.7;0
3080.258198675621;0.003943736781999999;3180.8;4480;3080.258198675621;48;3180.8;800
3080.312601567422;0.003782536781999999;3180.9;4480;3080.312601567422;33;3180.9;800
3080.326448734544;0.002661976781999999;3181;11360;3080.326448734544;18;3181;4000
3080.385725354979;0.002981976781999999;3181.1;0;3080.385725354979;18;3181.1;0
3080.689971686991;0.003621976782;3181.2;14640;3080.689971686991;18;3181.2;3600
3080.698609561639;0.004261976782;3181.3;6880;3080.698609561639;18;3181.3;3200
3080.938775647419;0.003462536781999999;3181.4;5680;3080.938775647419;33;3181.4;2000
3080.942601303694;0.003462536781999999;3181.5;4480;3080.942601303694;33;3181.5;800
3081.024893139167;0.002021976781999999;3181.6;4480;3081.024893139167;18;3181.6;800
3081.095802401574;0.002661976781999999;3181.7;0;3081.095802401574;18;3181.7;0
3081.194324778658;0.004742536781999999;3181.8;0;3081.194324778658;33;3181.8;0
3081.203304488578;0.004583736781999999;3181.9;4480;3081.203304488578;48;3181.9;800
3081.313561567422;0.004742536781999999;3182;11360;3081.313561567422;33;3182;4000
3081.351001438373;0.004261976782;3182.1;4480;3081.351001438373;18;3182.1;800
3081.527531634217;0.002021976781999999;3182.2;10160;3081.527531634217;18;3182.2;2800
3081.598663898105;0.003301976782;3182.3;0;3081.598663898105;18;3182.3;0
3081.938775647419;0.003462536781999999;3182.4;12560;3081.938775647419;33;3182.4;5200
3081.943241303694;0.004102536781999999;3182.5;8960;3081.943241303694;33;3182.5;1600
3082.000299343167;0.004261976782;3182.6;0;3082.000299343167;18;3182.6;0
3082.066751021828;0.003941976781999999;3182.7;0;3082.066751021828;18;3182.7;0
3082.194004778658;0.004422536781999998;3182.8;8960;3082.194004778658;33;3182.8;1600
3082.230830714086;0.004261976782;3182.9;0;3082.230830714086;18;3182.9;0
3082.312281567422;0.003462536781999999;3183;11360;3082.312281567422;33;3183;4000
3082.339790210561;0.004903736782;3183.1;4480;3082.339790210561;48;3183.1;800
3082.537172241942;0.004261976782;3183.2;10160;3082.537172241942;18;3183.2;2800
3082.548776827233;0.002021976781999999;3183.3;0;3082.548776827233;18;3183.3;0
3082.788923118008;0.002341976781999999;3183.4;10160;3082.788923118008;18;3183.4;2800
3082.920015062792;0.002981976781999999;3183.5;0;3082.920015062792;18;3183.5;0
3082.939735647419;0.004422536781999998;3183.6;0;3082.939735647419;33;3183.6;0
3082.943881303694;0.004742536781999999;3183.7;8960;3082.943881303694;33;3183.7;1600
3083.125701953177;0.002661976781999999;3183.8;0;3083.125701953177;18;3183.8;0
3083.193364778658;0.003782536781999999;3183.9;4480;3083.193364778658;33;3183.9;800
3083.301685962605;0.002341976781999999;3184;11360;3083.301685962605;18;3184;4000
3083.311961567422;0.003142536781999999;3184.1;8960;3083.311961567422;33;3184.1;1600
3083.338820008952;0.003941976781999999;3184.2;5680;3083.338820008952;18;3184.2;2000
3083.702903002573;0.003301976782;3184.3;0;3083.702903002573;18;3184.3;0
3083.736213064207;0.003301976782;3184.4;5680;3083.736213064207;18;3184.4;2000
3083.939415647419;0.004102536781999999;3184.5;4480;3083.939415647419;33;3184.5;800
3083.943881303694;0.004742536781999999;3184.6;4480;3083.943881303694;33;3184.6;800
3084.008625772062;0.002341976781999999;3184.7;0;3084.008625772062;18;3184.7;0
3084.194324778658;0.004742536781999999;3184.8;4480;3084.194324778658;33;3184.8;800
3084.229060993746;0.003941976781999999;3184.9;0;3084.229060993746;18;3184.9;0
3084.311321567422;0.002502536781999999;3185;15840;3084.311321567422;33;3185;4800
3084.474689078356;0.002341976781999999;3185.1;0;3084.474689078356;18;3185.1;0
3084.586326929383;0.004261976782;3185.2;10160;3084.586326929383;18;3185.2;2800
3084.704893938782;0.004261976782;3185.3;11360;3084.704893938782;18;3185.3;4000
3084.939415647419;0.004102536781999999;3185.4;5680;3084.939415647419;33;3185.4;2000
3084.943881303694;0.004742536781999999;3185.5;4480;3084.943881303694;33;3185.5;800
3084.980849852102;0.004261976782;3185.6;4480;3084.980849852102;18;3185.6;800
3085.063388398882;0.002661976781999999;3185.7;0;3085.063388398882;18;3185.7;0
3085.192084778658;0.002502536781999999;3185.8;0;3085.192084778658;33;3185.8;0
3085.207043033224;0.003301976782;3185.9;0;3085.207043033224;18;3185.9;0
3085.257558675621;0.003303736782;3186;20320;3085.257558675621;48;3186;5600
3085.27287947213;0.003621976782;3186.1;0;3085.27287947213;18;3186.1;0
3085.312601567422;0.003782536781999999;3186.2;5680;3085.312601567422;33;3186.2;2000
3085.638561792943;0.004261976782;3186.3;6880;3085.638561792943;18;3186.3;3200
3085.729571318605;0.002341976781999999;3186.4;14640;3085.729571318605;18;3186.4;3600
3085.922673599717;0.004261976782;3186.5;0;3085.922673599717;18;3186.5;0
3085.940055647419;0.004742536781999999;3186.6;0;3085.940055647419;33;3186.6;0
3085.946569303694;0.007430536781999999;3186.7;4480;3085.946569303694;33;3186.7;800
3086.024022951703;0.004261976782;3186.8;4480;3086.024022951703;18;3186.8;800
3086.194004778658;0.004422536781999998;3186.9;4480;3086.194004778658;33;3186.9;800
3086.203944488578;0.005223736781999999;3187;11360;3086.203944488578;48;3187;4000
3086.307467054335;0.004261976782;3187.1;0;3086.307467054335;18;3187.1;0
3086.311641567422;0.002822536781999999;3187.2;10160;3086.311641567422;33;3187.2;2800
3086.47203102865;0.003621976782;3187.3;4480;3086.47203102865;18;3187.3;800
3086.730038053143;0.003941976781999999;3187.4;12560;3086.730038053143;18;3187.4;5200
3086.754577208697;0.003301976782;3187.5;4480;3086.754577208697;18;3187.5;800
3086.940055647419;0.004742536781999999;3187.6;4480;3086.940055647419;33;3187.6;800
3086.943241303694;0.004102536781999999;3187.7;0;3086.943241303694;33;3187.7;0
3086.996366237309;0.002981976781999999;3187.8;0;3086.996366237309;18;3187.8;0
3087.107718430801;0.004261976782;3187.9;0;3087.107718430801;18;3187.9;0
3087.193044778658;0.003462536781999999;3188;20320;3087.193044778658;33;3188;5600
3087.311641567422;0.002822536781999999;3188.1;0;3087.311641567422;33;3188.1;0
3087.338190210561;0.003303736782;3188.2;5680;3087.338190210561;48;3188.2;2000
3087.471789920662;0.002021976781999999;3188.3;8960;3087.471789920662;18;3188.3;1600
3087.494040876094;0.002341976781999999;3188.4;5680;3087.494040876094;18;3188.4;2000
3087.781883000601;0.002981976781999999;3188.5;4480;3087.781883000601;18;3188.5;800
3087.939415647419;0.004102536781999999;3188.6;0;3087.939415647419;33;3188.6;0
3087.944115855902;0.008549976782;3188.7;0;3087.944115855902;18;3188.7;0
3087.948665303694;0.009526536781999998;3188.8;4480;3087.948665303694;33;3188.8;800
3088.193684778658;0.004102536781999999;3188.9;4480;3088.193684778658;33;3188.9;800
3088.25951840447;0.002341976781999999;3189;11360;3088.25951840447;18;3189;4000
3088.311961567422;0.003142536781999999;3189.1;0;3088.311961567422;33;3189.1;0
3088.345279233707;0.002341976781999999;3189.2;10160;3088.345279233707;18;3189.2;2800
3088.606155076625;0.002341976781999999;3189.3;4480;3088.606155076625;18;3189.3;800
3088.627463013079;0.002021976781999999;3189.4;10160;3088.627463013079;18;3189.4;2800
3088.87838310347;0.003301976782;3189.5;4480;3088.87838310347;18;3189.5;800
3088.937815647419;0.002502536781999999;3189.6;0;3088.937815647419;33;3189.6;0
3088.943561303694;0.004422536781999998;3189.7;4480;3088.943561303694;33;3189.7;800
3089.040617666723;0.004261976782;3189.8;4480;3089.040617666723;18;3189.8;800
3089.192084778658;0.002502536781999999;3189.9;0;3089.192084778658;33;3189.9;0
3089.311321567422;0.002502536781999999;3190;20320;3089.311321567422;33;3190;5600
3089.319832593325;0.012197976781999998;3190.1;0;3089.319832593325;18;3190.1;0
3089.333029850412;0.003301976782;3190.2;5680;3089.333029850412;18;3190.2;2000
3089.794364368538;0.002981976781999999;3190.3;11360;3089.794364368538;18;3190.3;4000
3089.800169745209;0.002021976781999999;3190.4;10160;3089.800169745209;18;3190.4;2800
3089.938455647419;0.003142536781999999;3190.5;0;3089.938455647419;33;3190.5;0
3089.942601303694;0.003462536781999999;3190.6;0;3089.942601303694;33;3190.6;0
3090.192084778658;0.002502536781999999;3190.7;4480;3090.192084778658;33;3190.7;800
3090.23172629507;0.003621976782;3190.8;0;3090.23172629507;18;3190.8;0
3090.244783648575;0.002981976781999999;3190.9;4480;3090.244783648575;18;3190.9;800
3090.259158675621;0.004903736782;3191;15840;3090.259158675621;48;3191;4800
3090.313561567422;0.004742536781999999;3191.1;4480;3090.313561567422;33;3191.1;800
3090.465039076966;0.003941976781999999;3191.2;5680;3090.465039076966;18;3191.2;2000
3090.640242348421;0.003941976781999999;3191.3;11360;3090.640242348421;18;3191.3;4000
3090.929301281342;0.003621976782;3191.4;5680;3090.929301281342;18;3191.4;2000
3090.940055647419;0.004742536781999999;3191.5;4480;3090.940055647419;33;3191.5;800
3090.945929303694;0.006790536781999999;3191.6;0;3090.945929303694;33;3191.6;0
3091.135583649727;0.003621976782;3191.7;0;3091.135583649727;18;3191.7;0
3091.193044778658;0.003462536781999999;3191.8;4480;3091.193044778658;33;3191.8;800
3091.201704488578;0.002983736782;3191.9;4480;3091.201704488578;48;3191.9;800
3091.312281567422;0.003462536781999999;3192;11360;3091.312281567422;33;3192;4000
3091.397439387733;0.002341976781999999;3192.1;0;3091.397439387733;18;3192.1;0
3091.527038708867;0.002341976781999999;3192.2;5680;3091.527038708867;18;3192.2;2000
3091.65193166128;0.002981976781999999;3192.3;8960;3091.65193166128;18;3192.3;1600
3091.939095647419;0.003782536781999999;3192.4;12560;3091.939095647419;33;3192.4;5200
3091.947554229109;0.002341976781999999;3192.5;0;3091.947554229109;18;3192.5;0
3091.955833303694;0.016694536781999995;3192.6;0;3091.955833303694;33;3192.6;0
3092.15064028541;0.003621976782;3192.7;8960;3092.15064028541;18;3192.7;1600
3092.194004778658;0.004422536781999998;3192.8;0;3092.194004778658;33;3192.8;0
3092.311641567422;0.002822536781999999;3192.9;0;3092.311641567422;33;3192.9;0
3092.340110210561;0.005223736781999999;3193;15840;3092.340110210561;48;3193;4800
3092.344947833873;0.002341976781999999;3193.1;4480;3092.344947833873;18;3193.1;800
3092.362103043838;0.004261976782;3193.2;5680;3092.362103043838;18;3193.2;2000
3092.696367532832;0.002341976781999999;3193.3;4480;3092.696367532832;18;3193.3;800
3092.778017239069;0.002981976781999999;3193.4;10160;3092.778017239069;18;3193.4;2800
3092.939415647419;0.004102536781999999;3193.5;0;3092.939415647419;33;3193.5;0
3092.943241303694;0.004102536781999999;3193.6;4480;3092.943241303694;33;3193.6;800
3093.057633029366;0.003621976782;3193.7;0;3093.057633029366;18;3193.7;0
3093.096059534654;0.002341976781999999;3193.8;8960;3093.096059534654;18;3193.8;1600
3093.194004778658;0.004422536781999998;3193.9;0;3093.194004778658;33;3193.9;0
3093.311961567422;0.003142536781999999;3194;11360;3093.311961567422;33;3194;4000
3093.32674408634;0.002661976781999999;3194.1;0;3093.32674408634;18;3194.1;0
3093.485114654823;0.002021976781999999;3194.2;10160;3093.485114654823;18;3194.2;2800
3093.556688176591;0.002981976781999999;3194.3;4480;3093.556688176591;18;3194.3;800
3093.75118680946;0.004261976782;3194.4;5680;3093.75118680946;18;3194.4;2000
3093.785466096139;0.003941976781999999;3194.5;4480;3093.785466096139;18;3194.5;800
3093.940055647419;0.004742536781999999;3194.6;4480;3093.940055647419;33;3194.6;800
3093.945657303694;0.006518536781999999;3194.7;0;3093.945657303694;33;3194.7;0
3093.971422728867;0.002021976781999999;3194.8;4480;3093.971422728867;18;3194.8;800
3094.193364778658;0.003782536781999999;3194.9;0;3094.193364778658;33;3194.9;0
3094.257274805211;0.003301976782;3195;15840;3094.257274805211;18;3195;4800
3094.262477217438;0.006309976781999999;3195.1;4480;3094.262477217438;18;3195.1;800
3094.311321567422;0.002502536781999999;3195.2;5680;3094.311321567422;33;3195.2;2000
3094.506304236148;0.002981976781999999;3195.3;15840;3094.506304236148;18;3195.3;4800
3094.625711203103;0.004261976782;3195.4;5680;3094.625711203103;18;3195.4;2000
3094.891090917116;0.002021976781999999;3195.5;0;3094.891090917116;18;3195.5;0
3094.893810810633;0.004389976781999999;3195.6;0;3094.893810810633;18;3195.6;0
3094.938135647419;0.002822536781999999;3195.7;8960;3094.938135647419;33;3195.7;1600
3094.941641303694;0.002502536781999999;3195.8;0;3094.941641303694;33;3195.8;0
3095.193364778658;0.003782536781999999;3195.9;0;3095.193364778658;33;3195.9;0
3095.258518675621;0.004263736782;3196;15840;3095.258518675621;48;3196;4800
3095.286298889732;0.002981976781999999;3196.1;4480;3095.286298889732;18;3196.1;800
3095.29769220987;0.004261976782;3196.2;5680;3095.29769220987;18;3196.2;2000
3095.313241567422;0.004422536781999998;3196.3;6880;3095.313241567422;33;3196.3;3200
3095.770044208646;0.002341976781999999;3196.4;10160;3095.770044208646;18;3196.4;2800
3095.791840231711;0.002341976781999999;3196.5;4480;3095.791840231711;18;3196.5;800
3095.938775647419;0.003462536781999999;3196.6;0;3095.938775647419;33;3196.6;0
3095.942601303694;0.003462536781999999;3196.7;4480;3095.942601303694;33;3196.7;800
3096.078246120602;0.002981976781999999;3196.8;4480;3096.078246120602;18;3196.8;800
3096.194324778658;0.004742536781999999;3196.9;0;3096.194324778658;33;3196.9;0
3096.203624488578;0.004903736782;3197;11360;3096.203624488578;48;3197;4000
3096.255049246194;0.002021976781999999;3197.1;0;3096.255049246194;18;3197.1;0
3096.312601567422;0.003782536781999999;3197.2;14640;3096.312601567422;33;3197.2;3600
3096.472681526745;0.003621976782;3197.3;0;3096.472681526745;18;3197.3;0
3096.733923334203;0.002021976781999999;3197.4;12560;3096.733923334203;18;3197.4;5200
3096.797882849116;0.003621976782;3197.5;0;3096.797882849116;18;3197.5;0
3096.938135647419;0.002822536781999999;3197.6;4480;3096.938135647419;33;3197.6;800
3096.942921303694;0.003782536781999999;3197.7;4480;3096.942921303694;33;3197.7;800
3097.074728774244;0.003621976782;3197.8;0;3097.074728774244;18;3197.8;0
3097.112993898295;0.002981976781999999;3197.9;0;3097.112993898295;18;3197.9;0
3097.192404778658;0.002822536781999999;3198;15840;3097.192404778658;33;3198;4800
3097.311641567422;0.002822536781999999;3198.1;4480;3097.311641567422;33;3198.1;800
3097.339470210561;0.004583736781999999;3198.2;5680;3097.339470210561;48;3198.2;2000
3097.43030421681;0.003941976781999999;3198.3;8960;3097.43030421681;18;3198.3;1600
3097.47568115195;0.003621976782;3198.4;5680;3097.47568115195;18;3198.4;2000
3097.75517547501;0.002341976781999999;3198.5;0;3097.75517547501;18;3198.5;0
3097.836044207709;0.002021976781999999;3198.6;8960;3097.836044207709;18;3198.6;1600
3097.939735647419;0.004422536781999998;3198.7;0;3097.939735647419;33;3198.7;0
3097.943241303694;0.004102536781999999;3198.8;4480;3097.943241303694;33;3198.8;800
3098.141134111014;0.002341976781999999;3198.9;4480;3098.141134111014;18;3198.9;800
3098.166144339442;0.004261976782;3199;11360;3098.166144339442;18;3199;4000
3098.193364778658;0.003782536781999999;3199.1;0;3098.193364778658;33;3199.1;0
3098.311961567422;0.003142536781999999;3199.2;10160;3098.311961567422;33;3199.2;2800
3098.435770668056;0.002341976781999999;3199.3;0;3098.435770668056;18;3199.3;0
3098.48408756882;0.002981976781999999;3199.4;10160;3098.48408756882;18;3199.4;2800
3098.767505335951;0.003301976782;3199.5;0;3098.767505335951;18;3199.5;0
3098.802584032789;0.002021976781999999;3199.6;0;3098.802584032789;18;3199.6;0
3098.940055647419;0.004742536781999999;3199.7;4480;3098.940055647419;33;3199.7;800
3098.950905303694;0.011766536782;3199.8;4480;3098.950905303694;33;3199.8;800
3099.073658898445;0.002981976781999999;3199.9;4480;3099.073658898445;18;3199.9;800
3099.194324778658;0.004742536781999999;3200;11360;3099.194324778658;33;3200;4000
3099.285331368573;0.002661976781999999;3200.1;0;3099.285331368573;18;3200.1;0
3099.288072850228;0.003621976782;3200.2;14640;3099.288072850228;18;3200.2;3600
3099.312601567422;0.003782536781999999;3200.3;6880;3099.312601567422;33;3200.3;3200
3099.569464983789;0.002661976781999999;3200.4;5680;3099.569464983789;18;3200.4;2000
3099.611760016564;0.002661976781999999;3200.5;0;3099.611760016564;18;3200.5;0
3099.79109420181;0.003941976781999999;3200.6;4480;3099.79109420181;18;3200.6;800
3099.873781509848;0.003621976782;3200.7;4480;3099.873781509848;18;3200.7;800
3099.940055647419;0.004742536781999999;3200.8;0;3099.940055647419;33;3200.8;0
3099.944009303694;0.004870536781999999;3200.9;4480;3099.944009303694;33;3200.9;800
3100.146451962412;0.003621976782;3201;11360;3100.146451962412;18;3201;4000
3100.192724778658;0.003142536781999999;3201.1;4480;3100.192724778658;33;3201.1;800
3100.258198675621;0.003943736781999999;3201.2;5680;3100.258198675621;48;3201.2;2000
3100.28543046193;0.002021976781999999;3201.3;11360;3100.28543046193;18;3201.3;4000
3100.313561567422;0.004742536781999999;3201.4;5680;3100.313561567422;33;3201.4;2000
3100.352522674636;0.003301976782;3201.5;4480;3100.352522674636;18;3201.5;800
3100.502763676188;0.003621976782;3201.6;4480;3100.502763676188;18;3201.6;800
3100.824208270237;0.003301976782;3201.7;0;3100.824208270237;18;3201.7;0
3100.939735647419;0.004422536781999998;3201.8;0;3100.939735647419;33;3201.8;0
3100.943241303694;0.004102536781999999;3201.9;4480;3100.943241303694;33;3201.9;800
3101.000744368083;0.002981976781999999;3202;11360;3101.000744368083;18;3202;4000
3101.055480853381;0.002981976781999999;3202.1;4480;3101.055480853381;18;3202.1;800
3101.193044778658;0.003462536781999999;3202.2;5680;3101.193044778658;33;3202.2;2000
3101.202664488578;0.003943736781999999;3202.3;8960;3101.202664488578;48;3202.3;1600
3101.279504421603;0.002981976781999999;3202.4;12560;3101.279504421603;18;3202.4;5200
3101.312281567422;0.003462536781999999;3202.5;0;3101.312281567422;33;3202.5;0
3101.37117036175;0.003301976782;3202.6;8960;3101.37117036175;18;3202.6;1600
3101.740966093409;0.002661976781999999;3202.7;0;3101.740966093409;18;3202.7;0
3101.856874007979;0.003301976782;3202.8;0;3101.856874007979;18;3202.8;0
3101.938135647419;0.002822536781999999;3202.9;4480;3101.938135647419;33;3202.9;800
3101.943881303694;0.004742536781999999;3203;11360;3101.943881303694;33;3203;4000
3102.075896820595;0.002981976781999999;3203.1;4480;3102.075896820595;18;3203.1;800
3102.179929903198;0.003301976782;3203.2;10160;3102.179929903198;18;3203.2;2800
3102.192724778658;0.003142536781999999;3203.3;0;3102.192724778658;33;3203.3;0
3102.313561567422;0.004742536781999999;3203.4;10160;3102.313561567422;33;3203.4;2800
3102.338830210561;0.003943736781999999;3203.5;4480;3102.338830210561;48;3203.5;800
3102.42634180807;0.003941976781999999;3203.6;0;3102.42634180807;18;3203.6;0
3102.529045212936;0.004261976782;3203.7;0;3102.529045212936;18;3203.7;0
3102.832546617864;0.002021976781999999;3203.8;4480;3102.832546617864;18;3203.8;800
3102.903125043929;0.002981976781999999;3203.9;4480;3102.903125043929;18;3203.9;800
3102.937815647419;0.002502536781999999;3204;11360;3102.937815647419;33;3204;4000
3102.942601303694;0.003462536781999999;3204.1;4480;3102.942601303694;33;3204.1;800
3103.193044778658;0.003462536781999999;3204.2;10160;3103.193044778658;33;3204.2;2800
3103.228827402235;0.003941976781999999;3204.3;0;3103.228827402235;18;3204.3;0
3103.313561567422;0.004742536781999999;3204.4;5680;3103.313561567422;33;3204.4;2000
3103.385165015703;0.003301976782;3204.5;0;3103.385165015703;18;3204.5;0
3103.62528462731;0.002661976781999999;3204.6;8960;3103.62528462731;18;3204.6;1600
3103.843962186739;0.002341976781999999;3204.7;0;3103.843962186739;18;3204.7;0
3103.930329450683;0.002661976781999999;3204.8;8960;3103.930329450683;18;3204.8;1600
3103.938775647419;0.003462536781999999;3204.9;0;3103.938775647419;33;3204.9;0
3103.942281303694;0.003142536781999999;3205;11360;3103.942281303694;33;3205;4000
3104.168884894146;0.003621976782;3205.1;4480;3104.168884894146;18;3205.1;800
3104.192724778658;0.003142536781999999;3205.2;10160;3104.192724778658;33;3205.2;2800
3104.312921567422;0.004102536781999999;3205.3;6880;3104.312921567422;33;3205.3;3200
3104.375476534709;0.002661976781999999;3205.4;5680;3104.375476534709;18;3205.4;2000
3104.50805097131;0.002981976781999999;3205.5;8960;3104.50805097131;18;3205.5;1600
3104.876717578239;0.004261976782;3205.6;0;3104.876717578239;18;3205.6;0
3104.938775647419;0.003462536781999999;3205.7;0;3104.938775647419;33;3205.7;0
3104.942281303694;0.003142536781999999;3205.8;4480;3104.942281303694;33;3205.8;800
3104.944810761731;0.002661976781999999;3205.9;4480;3104.944810761731;18;3205.9;800
3105.193044778658;0.003462536781999999;3206;11360;3105.193044778658;33;3206;4000
3105.200508050375;0.002661976781999999;3206.1;4480;3105.200508050375;18;3206.1;800
3105.215150244236;0.002021976781999999;3206.2;10160;3105.215150244236;18;3206.2;2800
3105.259478675621;0.005223736781999999;3206.3;6880;3105.259478675621;48;3206.3;3200
3105.313241567422;0.004422536781999998;3206.4;5680;3105.313241567422;33;3206.4;2000
3105.440563149435;0.002661976781999999;3206.5;4480;3105.440563149435;18;3206.5;800
3105.573356725227;0.003621976782;3206.6;4480;3105.573356725227;18;3206.6;800
3105.703027585192;0.003941976781999999;3206.7;4480;3105.703027585192;18;3206.7;800
3105.939415647419;0.004102536781999999;3206.8;4480;3105.939415647419;33;3206.8;800
3105.944649303694;0.005510536781999999;3206.9;0;3105.944649303694;33;3206.9;0
3105.974968772232;0.003301976782;3207;15840;3105.974968772232;18;3207;4800
3106.180883764333;0.003941976781999999;3207.1;4480;3106.180883764333;18;3207.1;800
3106.192404778658;0.002822536781999999;3207.2;5680;3106.192404778658;33;3207.2;2000
3106.203304488578;0.004583736781999999;3207.3;0;3106.203304488578;48;3207.3;0
3106.225004010988;0.004261976782;3207.4;21520;3106.225004010988;18;3207.4;6800
3106.312281567422;0.003462536781999999;3207.5;0;3106.312281567422;33;3207.5;0
3106.463463232051;0.003301976782;3207.6;0;3106.463463232051;18;3207.6;0
3106.608605596637;0.003301976782;3207.7;4480;3106.608605596637;18;3207.7;800
3106.681033776891;0.002021976781999999;3207.8;4480;3106.681033776891;18;3207.8;800
3106.939735647419;0.004422536781999998;3207.9;0;3106.939735647419;33;3207.9;0
3106.943689303694;0.004550536782;3208;15840;3106.943689303694;33;3208;4800
3106.996567347922;0.003941976781999999;3208.1;0;3106.996567347922;18;3208.1;0
3107.154583656204;0.003621976782;3208.2;10160;3107.154583656204;18;3208.2;2800
3107.193684778658;0.004102536781999999;3208.3;0;3107.193684778658;33;3208.3;0
3107.279486969279;0.002341976781999999;3208.4;10160;3107.279486969279;18;3208.4;2800
3107.313561567422;0.004742536781999999;3208.5;4480;3107.313561567422;33;3208.5;800
3107.339790210561;0.004903736782;3208.6;0;3107.339790210561;48;3208.6;0
3107.563271627394;0.002981976781999999;3208.7;0;3107.563271627394;18;3208.7;0
3107.56995978636;0.003621976782;3208.8;8960;3107.56995978636;18;3208.8;1600
3107.898355165237;0.002661976781999999;3208.9;0;3107.898355165237;18;3208.9;0
3107.937815647419;0.002502536781999999;3209;15840;3107.937815647419;33;3209;4800
3107.942601303694;0.003462536781999999;3209.1;4480;3107.942601303694;33;3209.1;800
3108.04563561655;0.003301976782;3209.2;5680;3108.04563561655;18;3209.2;2000
3108.136972638224;0.002981976781999999;3209.3;0;3108.136972638224;18;3209.3;0
3108.192084778658;0.002502536781999999;3209.4;10160;3108.192084778658;33;3209.4;2800
3108.312281567422;0.003462536781999999;3209.5;4480;3108.312281567422;33;3209.5;800
3108.321174889969;0.003301976782;3209.6;4480;3108.321174889969;18;3209.6;800
3108.44086953288;0.003941976781999999;3209.7;0;3108.44086953288;18;3209.7;0
3108.685653437181;0.003941976781999999;3209.8;0;3108.685653437181;18;3209.8;0
3108.692894762627;0.003301976782;3209.9;0;3108.692894762627;18;3209.9;0
3108.905961024642;0.003621976782;3210;15840;3108.905961024642;18;3210;4800
3108.939735647419;0.004422536781999998;3210.1;4480;3108.939735647419;33;3210.1;800
3108.943881303694;0.004742536781999999;3210.2;10160;3108.943881303694;33;3210.2;2800
3109.104905032663;0.002021976781999999;3210.3;6880;3109.104905032663;18;3210.3;3200
3109.125565720774;0.003941976781999999;3210.4;10160;3109.125565720774;18;3210.4;2800
3109.193364778658;0.003782536781999999;3210.5;4480;3109.193364778658;33;3210.5;800
3109.312601567422;0.003782536781999999;3210.6;0;3109.312601567422;33;3210.6;0
3109.371550397509;0.004261976782;3210.7;4480;3109.371550397509;18;3210.7;800
3109.559655233515;0.002661976781999999;3210.8;0;3109.559655233515;18;3210.8;0
3109.611367825445;0.003301976782;3210.9;4480;3109.611367825445;18;3210.9;800
3109.793844030585;0.003621976782;3211;11360;3109.793844030585;18;3211;4000
3109.914646743863;0.003941976781999999;3211.1;4480;3109.914646743863;18;3211.1;800
3109.939415647419;0.004102536781999999;3211.2;10160;3109.939415647419;33;3211.2;2800
3109.943241303694;0.004102536781999999;3211.3;6880;3109.943241303694;33;3211.3;3200
3110.086213646656;0.004261976782;3211.4;10160;3110.086213646656;18;3211.4;2800
3110.192084778658;0.002502536781999999;3211.5;0;3110.192084778658;33;3211.5;0
3110.257558675621;0.003303736782;3211.6;4480;3110.257558675621;48;3211.6;800
3110.313241567422;0.004422536781999998;3211.7;0;3110.313241567422;33;3211.7;0
3110.329178480637;0.003941976781999999;3211.8;4480;3110.329178480637;18;3211.8;800
3110.467369386325;0.002981976781999999;3211.9;0;3110.467369386325;18;3211.9;0
3110.706394205051;0.002981976781999999;3212;15840;3110.706394205051;18;3212;4800
3110.74524644148;0.002981976781999999;3212.1;4480;3110.74524644148;18;3212.1;800
3110.91443964913;0.002981976781999999;3212.2;5680;3110.91443964913;18;3212.2;2000
3110.940055647419;0.004742536781999999;3212.3;4480;3110.940055647419;33;3212.3;800
3110.946249303694;0.007110536782;3212.4;12560;3110.946249303694;33;3212.4;5200
3110.993994978192;0.003941976781999999;3212.5;4480;3110.993994978192;18;3212.5;800
3111.184623324758;0.003301976782;3212.6;4480;3111.184623324758;18;3212.6;800
3111.193364778658;0.003782536781999999;3212.7;0;3111.193364778658;33;3212.7;0
3111.201704488578;0.002983736782;3212.8;4480;3111.201704488578;48;3212.8;800
3111.312601567422;0.003782536781999999;3212.9;0;3111.312601567422;33;3212.9;0
3111.328244059071;0.002021976781999999;3213;15840;3111.328244059071;18;3213;4800
3111.403971371066;0.003621976782;3213.1;0;3111.403971371066;18;3213.1;0
3111.554308570739;0.002021976781999999;3213.2;5680;3111.554308570739;18;3213.2;2000
3111.649597568929;0.002341976781999999;3213.3;8960;3111.649597568929;18;3213.3;1600
3111.785878795725;0.004261976782;3213.4;5680;3111.785878795725;18;3213.4;2000
3111.897052459438;0.002981976781999999;3213.5;0;3111.897052459438;18;3213.5;0
3111.940055647419;0.004742536781999999;3213.6;4480;3111.940055647419;33;3213.6;800
3111.944649303694;0.005510536781999999;3213.7;0;3111.944649303694;33;3213.7;0
