endToEndDelay:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;throughput:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);
3370.614535786949;0.004903736782;;;3370.614535786949;48;;
3370.700072186393;0.004742536781999999;;;3370.700072186393;33;;
3370.949338389447;0.002502536781999999;;;3370.949338389447;33;;
3370.958248465185;0.005545336781999999;;;3370.958248465185;68;;
3371.013679201721;0.002502536781999999;;;3371.013679201721;33;;
3371.060682682153;0.004265336781999999;;;3371.060682682153;68;;
3371.163342392451;0.004903736782;;;3371.163342392451;48;;
3371.213022605551;0.003943736781999999;;;3371.213022605551;48;;
3371.276842248325;0.003142536781999999;;;3371.276842248325;33;;
3371.477501458628;0.003462536781999999;;;3371.477501458628;33;;
3371.519241631148;0.003943736781999999;;;3371.519241631148;48;;
3371.552251066897;0.003462536781999999;;;3371.552251066897;33;;
3371.561002682153;0.004585336782;;;3371.561002682153;68;;
3371.613255786949;0.003623736782;;;3371.613255786949;48;;
3371.699752186393;0.004422536781999998;;;3371.699752186393;33;;
3371.949658389447;0.002822536781999999;;;3371.949658389447;33;;
3372.014639201721;0.003462536781999999;;;3372.014639201721;33;;
3372.162062392451;0.003623736782;;;3372.162062392451;48;;
3372.213342605551;0.004263736782;;;3372.213342605551;48;;
3372.277482248325;0.003782536781999999;;;3372.277482248325;33;;
3372.477501458628;0.003462536781999999;;;3372.477501458628;33;;
3372.519561631148;0.004263736782;;;3372.519561631148;48;;
3372.551931066897;0.003142536781999999;;;3372.551931066897;33;;
3372.614535786949;0.004903736782;;;3372.614535786949;48;;
3372.698152186393;0.002822536781999999;;;3372.698152186393;33;;
3372.950298389447;0.003462536781999999;;;3372.950298389447;33;;
3373.015919201721;0.004742536781999999;;;3373.015919201721;33;;
3373.162062392451;0.003623736782;;;3373.162062392451;48;;
3373.212382605551;0.003303736782;;;3373.212382605551;48;;
3373.278442248325;0.004742536781999999;;;3373.278442248325;33;;
3373.478781458628;0.004742536781999999;;;3373.478781458628;33;;
3373.519881631148;0.004583736781999999;;;3373.519881631148;48;;
3373.552251066897;0.003462536781999999;;;3373.552251066897;33;;
3373.614535786949;0.004903736782;;;3373.614535786949;48;;
3373.697832186393;0.002502536781999999;;;3373.697832186393;33;;
3373.949338389447;0.002502536781999999;;;3373.949338389447;33;;
3374.014959201721;0.003782536781999999;;;3374.014959201721;33;;
3374.162062392451;0.003623736782;;;3374.162062392451;48;;
3374.212702605551;0.003623736782;;;3374.212702605551;48;;
3374.277802248325;0.004102536781999999;;;3374.277802248325;33;;
3374.478141458628;0.004102536781999999;;;3374.478141458628;33;;
3374.518281631148;0.002983736782;;;3374.518281631148;48;;
3374.552571066897;0.003782536781999999;;;3374.552571066897;33;;
3374.613575786949;0.003943736781999999;;;3374.613575786949;48;;
3374.699432186393;0.004102536781999999;;;3374.699432186393;33;;
3374.951258389447;0.004422536781999998;;;3374.951258389447;33;;
3375.013999201721;0.002822536781999999;;;3375.013999201721;33;;
3375.163342392451;0.004903736782;;;3375.163342392451;48;;
3375.212382605551;0.003303736782;;;3375.212382605551;48;;
3375.277162248325;0.003462536781999999;;;3375.277162248325;33;;
3375.477501458628;0.003462536781999999;;;3375.477501458628;33;;
3375.518921631148;0.003623736782;;;3375.518921631148;48;;
3375.553211066897;0.004422536781999998;;;3375.553211066897;33;;
3375.614855786949;0.005223736781999999;;;3375.614855786949;48;;
3375.699112186393;0.003782536781999999;;;3375.699112186393;33;;
3375.950618389447;0.003782536781999999;;;3375.950618389447;33;;
3376.014959201721;0.003782536781999999;;;3376.014959201721;33;;
3376.163342392451;0.004903736782;;;3376.163342392451;48;;
3376.213342605551;0.004263736782;;;3376.213342605551;48;;
3376.278122248325;0.004422536781999998;;;3376.278122248325;33;;
3376.478461458628;0.004422536781999998;;;3376.478461458628;33;;
3376.518921631148;0.003623736782;;;3376.518921631148;48;;
3376.552891066897;0.004102536781999999;;;3376.552891066897;33;;
3376.613575786949;0.003943736781999999;;;3376.613575786949;48;;
3376.698472186393;0.003142536781999999;;;3376.698472186393;33;;
3376.950298389447;0.003462536781999999;;;3376.950298389447;33;;
3377.015919201721;0.004742536781999999;;;3377.015919201721;33;;
3377.162702392451;0.004263736782;;;3377.162702392451;48;;
3377.213982605551;0.004903736782;;;3377.213982605551;48;;
3377.278122248325;0.004422536781999998;;;3377.278122248325;33;;
3377.478461458628;0.004422536781999998;;;3377.478461458628;33;;
3377.518601631148;0.003303736782;;;3377.518601631148;48;;
3377.552891066897;0.004102536781999999;;;3377.552891066897;33;;
3377.612615786949;0.002983736782;;;3377.612615786949;48;;
3377.699112186393;0.003782536781999999;;;3377.699112186393;33;;
3377.949658389447;0.002822536781999999;;;3377.949658389447;33;;
3378.015599201721;0.004422536781999998;;;3378.015599201721;33;;
3378.163342392451;0.004903736782;;;3378.163342392451;48;;
3378.213662605551;0.004583736781999999;;;3378.213662605551;48;;
3378.276842248325;0.003142536781999999;;;3378.276842248325;33;;
3378.477821458628;0.003782536781999999;;;3378.477821458628;33;;
3378.518601631148;0.003303736782;;;3378.518601631148;48;;
3378.553531066897;0.004742536781999999;;;3378.553531066897;33;;
3378.613255786949;0.003623736782;;;3378.613255786949;48;;
3378.698792186393;0.003462536781999999;;;3378.698792186393;33;;
3378.950938389447;0.004102536781999999;;;3378.950938389447;33;;
3379.013999201721;0.002822536781999999;;;3379.013999201721;33;;
3379.163342392451;0.004903736782;;;3379.163342392451;48;;
3379.213342605551;0.004263736782;;;3379.213342605551;48;;
3379.277162248325;0.003462536781999999;;;3379.277162248325;33;;
3379.478781458628;0.004742536781999999;;;3379.478781458628;33;;
3379.518921631148;0.003623736782;;;3379.518921631148;48;;
3379.553531066897;0.004742536781999999;;;3379.553531066897;33;;
3379.612615786949;0.002983736782;;;3379.612615786949;48;;
3379.698472186393;0.003142536781999999;;;3379.698472186393;33;;
3379.949338389447;0.002502536781999999;;;3379.949338389447;33;;
3380.015599201721;0.004422536781999998;;;3380.015599201721;33;;
3380.163662392451;0.005223736781999999;;;3380.163662392451;48;;
3380.212382605551;0.003303736782;;;3380.212382605551;48;;
3380.277802248325;0.004102536781999999;;;3380.277802248325;33;;
3380.477181458628;0.003142536781999999;;;3380.477181458628;33;;
3380.518624641812;0.004585336782;;;3380.518624641812;68;;
3380.523337631148;0.008039736781999998;;;3380.523337631148;48;;
3380.552571066897;0.003782536781999999;;;3380.552571066897;33;;
3380.613255786949;0.003623736782;;;3380.613255786949;48;;
3380.697832186393;0.002502536781999999;;;3380.697832186393;33;;
3380.950298389447;0.003462536781999999;;;3380.950298389447;33;;
3381.015919201721;0.004742536781999999;;;3381.015919201721;33;;
3381.025600641812;0.011561336781999997;;;3381.025600641812;68;;
3381.163662392451;0.005223736781999999;;;3381.163662392451;48;;
3381.213022605551;0.003943736781999999;;;3381.213022605551;48;;
3381.276522248325;0.002822536781999999;;;3381.276522248325;33;;
3381.457928465185;0.005225336782;;;3381.457928465185;68;;
3381.477821458628;0.003782536781999999;;;3381.477821458628;33;;
3381.518304641812;0.004265336781999999;;;3381.518304641812;68;;
3381.522889631148;0.007591736781999999;;;3381.522889631148;48;;
3381.551611066897;0.002822536781999999;;;3381.551611066897;33;;
3381.613895786949;0.004263736782;;;3381.613895786949;48;;
3381.699752186393;0.004422536781999998;;;3381.699752186393;33;;
3381.951258389447;0.004422536781999998;;;3381.951258389447;33;;
3381.956648465185;0.003945336782;;;3381.956648465185;68;;
3382.014639201721;0.003462536781999999;;;3382.014639201721;33;;
3382.019904641812;0.005865336781999999;;;3382.019904641812;68;;
3382.061002682153;0.004585336782;;;3382.061002682153;68;;
3382.162702392451;0.004263736782;;;3382.162702392451;48;;
3382.212062605551;0.002983736782;;;3382.212062605551;48;;
3382.276522248325;0.002822536781999999;;;3382.276522248325;33;;
3382.456968465185;0.004265336781999999;;;3382.456968465185;68;;
3382.478461458628;0.004422536781999998;;;3382.478461458628;33;;
3382.517984641812;0.003945336782;;;3382.517984641812;68;;
3382.522505631148;0.007207736781999998;;;3382.522505631148;48;;
3382.551611066897;0.002822536781999999;;;3382.551611066897;33;;
3382.560042682153;0.003625336782;;;3382.560042682153;68;;
3382.612935786949;0.003303736782;;;3382.612935786949;48;;
3382.700072186393;0.004742536781999999;;;3382.700072186393;33;;
3382.950938389447;0.004102536781999999;;;3382.950938389447;33;;
3382.958248465185;0.005545336781999999;;;3382.958248465185;68;;
3383.013679201721;0.002502536781999999;;;3383.013679201721;33;;
3383.022592641812;0.008553336781999997;;;3383.022592641812;68;;
3383.060362682153;0.003945336782;;;3383.060362682153;68;;
3383.161742392451;0.003303736782;;;3383.161742392451;48;;
3383.214302605551;0.005223736781999999;;;3383.214302605551;48;;
3383.276202248325;0.002502536781999999;;;3383.276202248325;33;;
3383.457608465185;0.004905336781999999;;;3383.457608465185;68;;
3383.478781458628;0.004742536781999999;;;3383.478781458628;33;;
3383.519584641812;0.005545336781999999;;;3383.519584641812;68;;
3383.523209631148;0.007911736781999998;;;3383.523209631148;48;;
3383.552571066897;0.003782536781999999;;;3383.552571066897;33;;
3383.560682682153;0.004265336781999999;;;3383.560682682153;68;;
3383.613575786949;0.003943736781999999;;;3383.613575786949;48;;
3383.698792186393;0.003462536781999999;;;3383.698792186393;33;;
3383.949338389447;0.002502536781999999;;;3383.949338389447;33;;
3383.956648465185;0.003945336782;;;3383.956648465185;68;;
3384.013679201721;0.002502536781999999;;;3384.013679201721;33;;
3384.019584641812;0.005545336781999999;;;3384.019584641812;68;;
3384.062282682153;0.005865336781999999;;;3384.062282682153;68;;
3384.163342392451;0.004903736782;;;3384.163342392451;48;;
3384.213342605551;0.004263736782;;;3384.213342605551;48;;
3384.277802248325;0.004102536781999999;;;3384.277802248325;33;;
3384.456968465185;0.004265336781999999;;;3384.456968465185;68;;
3384.477181458628;0.003142536781999999;;;3384.477181458628;33;;
3384.517664641812;0.003625336782;;;3384.517664641812;68;;
3384.521289631148;0.005991736781999998;;;3384.521289631148;48;;
3384.552251066897;0.003462536781999999;;;3384.552251066897;33;;
3384.561642682153;0.005225336782;;;3384.561642682153;68;;
3384.614535786949;0.004903736782;;;3384.614535786949;48;;
3384.699432186393;0.004102536781999999;;;3384.699432186393;33;;
3384.949338389447;0.002502536781999999;;;3384.949338389447;33;;
3384.958248465185;0.005545336781999999;;;3384.958248465185;68;;
3385.013679201721;0.002502536781999999;;;3385.013679201721;33;;
3385.018624641812;0.004585336782;;;3385.018624641812;68;;
3385.061002682153;0.004585336782;;;3385.061002682153;68;;
3385.163662392451;0.005223736781999999;;;3385.163662392451;48;;
3385.212062605551;0.002983736782;;;3385.212062605551;48;;
3385.278442248325;0.004742536781999999;;;3385.278442248325;33;;
3385.458248465185;0.005545336781999999;;;3385.458248465185;68;;
3385.477181458628;0.003142536781999999;;;3385.477181458628;33;;
3385.519904641812;0.005865336781999999;;;3385.519904641812;68;;
3385.525577631148;0.010279736782;;;3385.525577631148;48;;
3385.552891066897;0.004102536781999999;;;3385.552891066897;33;;
3385.560042682153;0.003625336782;;;3385.560042682153;68;;
3385.614215786949;0.004583736781999999;;;3385.614215786949;48;;
3385.698472186393;0.003142536781999999;;;3385.698472186393;33;;
3385.949338389447;0.002502536781999999;;;3385.949338389447;33;;
3385.956968465185;0.004265336781999999;;;3385.956968465185;68;;
3386.013679201721;0.002502536781999999;;;3386.013679201721;33;;
3386.017984641812;0.003945336782;;;3386.017984641812;68;;
3386.061642682153;0.005225336782;;;3386.061642682153;68;;
3386.162062392451;0.003623736782;;;3386.162062392451;48;;
3386.213662605551;0.004583736781999999;;;3386.213662605551;48;;
3386.278122248325;0.004422536781999998;;;3386.278122248325;33;;
3386.456968465185;0.004265336781999999;;;3386.456968465185;68;;
3386.476541458628;0.002502536781999999;;;3386.476541458628;33;;
3386.518304641812;0.004265336781999999;;;3386.518304641812;68;;
3386.522377631148;0.007079736781999999;;;3386.522377631148;48;;
3386.552891066897;0.004102536781999999;;;3386.552891066897;33;;
3386.560042682153;0.003625336782;;;3386.560042682153;68;;
3386.613895786949;0.004263736782;;;3386.613895786949;48;;
3386.699432186393;0.004102536781999999;;;3386.699432186393;33;;
3386.949658389447;0.002822536781999999;;;3386.949658389447;33;;
3386.957928465185;0.005225336782;;;3386.957928465185;68;;
3387.015919201721;0.004742536781999999;;;3387.015919201721;33;;
3387.022272641812;0.008233336782;;;3387.022272641812;68;;
3387.062282682153;0.005865336781999999;;;3387.062282682153;68;;
3387.163662392451;0.005223736781999999;;;3387.163662392451;48;;
3387.212382605551;0.003303736782;;;3387.212382605551;48;;
3387.278442248325;0.004742536781999999;;;3387.278442248325;33;;
3387.456328465185;0.003625336782;;;3387.456328465185;68;;
3387.478141458628;0.004102536781999999;;;3387.478141458628;33;;
3387.517984641812;0.003945336782;;;3387.517984641812;68;;
3387.521929631148;0.006631736782;;;3387.521929631148;48;;
3387.552251066897;0.003462536781999999;;;3387.552251066897;33;;
3387.560682682153;0.004265336781999999;;;3387.560682682153;68;;
3387.613255786949;0.003623736782;;;3387.613255786949;48;;
3387.698792186393;0.003462536781999999;;;3387.698792186393;33;;
3387.951258389447;0.004422536781999998;;;3387.951258389447;33;;
3387.957288465185;0.004585336782;;;3387.957288465185;68;;
3388.015279201721;0.004102536781999999;;;3388.015279201721;33;;
3388.020992641812;0.006953336782;;;3388.020992641812;68;;
3388.061962682153;0.005545336781999999;;;3388.061962682153;68;;
3388.162382392451;0.003943736781999999;;;3388.162382392451;48;;
3388.212702605551;0.003623736782;;;3388.212702605551;48;;
3388.276842248325;0.003142536781999999;;;3388.276842248325;33;;
3388.458568465185;0.005865336781999999;;;3388.458568465185;68;;
3388.478781458628;0.004742536781999999;;;3388.478781458628;33;;
3388.518304641812;0.004265336781999999;;;3388.518304641812;68;;
3388.527177631148;0.011879736781999997;;;3388.527177631148;48;;
3388.551291066897;0.002502536781999999;;;3388.551291066897;33;;
3388.560042682153;0.003625336782;;;3388.560042682153;68;;
3388.612615786949;0.002983736782;;;3388.612615786949;48;;
3388.698472186393;0.003142536781999999;;;3388.698472186393;33;;
3388.950618389447;0.003782536781999999;;;3388.950618389447;33;;
3388.956648465185;0.003945336782;;;3388.956648465185;68;;
3389.014959201721;0.003782536781999999;;;3389.014959201721;33;;
3389.019072641812;0.005033336781999998;;;3389.019072641812;68;;
3389.061642682153;0.005225336782;;;3389.061642682153;68;;
3389.162382392451;0.003943736781999999;;;3389.162382392451;48;;
3389.212382605551;0.003303736782;;;3389.212382605551;48;;
3389.277482248325;0.003782536781999999;;;3389.277482248325;33;;
3389.456968465185;0.004265336781999999;;;3389.456968465185;68;;
3389.476541458628;0.002502536781999999;;;3389.476541458628;33;;
3389.518944641812;0.004905336781999999;;;3389.518944641812;68;;
3389.527497631148;0.012199736781999998;;;3389.527497631148;48;;
3389.551611066897;0.002822536781999999;;;3389.551611066897;33;;
3389.560362682153;0.003945336782;;;3389.560362682153;68;;
3389.612615786949;0.002983736782;;;3389.612615786949;48;;
3389.699752186393;0.004422536781999998;;;3389.699752186393;33;;
3389.949978389447;0.003142536781999999;;;3389.949978389447;33;;
3389.958248465185;0.005545336781999999;;;3389.958248465185;68;;
3390.015919201721;0.004742536781999999;;;3390.015919201721;33;;
3390.024192641812;0.010153336781999998;;;3390.024192641812;68;;
3390.061002682153;0.004585336782;;;3390.061002682153;68;;
3390.162062392451;0.003623736782;;;3390.162062392451;48;;
3390.213982605551;0.004903736782;;;3390.213982605551;48;;
3390.277162248325;0.003462536781999999;;;3390.277162248325;33;;
3390.458568465185;0.005865336781999999;;;3390.458568465185;68;;
3390.478141458628;0.004102536781999999;;;3390.478141458628;33;;
3390.520521631148;0.005223736781999999;;;3390.520521631148;48;;
3390.553531066897;0.004742536781999999;;;3390.553531066897;33;;
3390.562282682153;0.005865336781999999;;;3390.562282682153;68;;
3390.612935786949;0.003303736782;;;3390.612935786949;48;;
3390.698792186393;0.003462536781999999;;;3390.698792186393;33;;
3390.949658389447;0.002822536781999999;;;3390.949658389447;33;;
3390.957608465185;0.004905336781999999;;;3390.957608465185;68;;
3391.013999201721;0.002822536781999999;;;3391.013999201721;33;;
3391.060362682153;0.003945336782;;;3391.060362682153;68;;
3391.162062392451;0.003623736782;;;3391.162062392451;48;;
3391.213342605551;0.004263736782;;;3391.213342605551;48;;
3391.278122248325;0.004422536781999998;;;3391.278122248325;33;;
3391.477821458628;0.003782536781999999;;;3391.477821458628;33;;
3391.520201631148;0.004903736782;;;3391.520201631148;48;;
3391.551291066897;0.002502536781999999;;;3391.551291066897;33;;
3391.561642682153;0.005225336782;;;3391.561642682153;68;;
3391.613575786949;0.003943736781999999;;;3391.613575786949;48;;
3391.700072186393;0.004742536781999999;;;3391.700072186393;33;;
3391.951258389447;0.004422536781999998;;;3391.951258389447;33;;
3392.015599201721;0.004422536781999998;;;3392.015599201721;33;;
3392.162702392451;0.004263736782;;;3392.162702392451;48;;
3392.212062605551;0.002983736782;;;3392.212062605551;48;;
3392.277802248325;0.004102536781999999;;;3392.277802248325;33;;
3392.476861458628;0.002822536781999999;;;3392.476861458628;33;;
3392.518921631148;0.003623736782;;;3392.518921631148;48;;
3392.552891066897;0.004102536781999999;;;3392.552891066897;33;;
3392.612615786949;0.002983736782;;;3392.612615786949;48;;
3392.699112186393;0.003782536781999999;;;3392.699112186393;33;;
3392.950938389447;0.004102536781999999;;;3392.950938389447;33;;
3393.015279201721;0.004102536781999999;;;3393.015279201721;33;;
3393.161422392451;0.002983736782;;;3393.161422392451;48;;
3393.212702605551;0.003623736782;;;3393.212702605551;48;;
3393.278442248325;0.004742536781999999;;;3393.278442248325;33;;
3393.476541458628;0.002502536781999999;;;3393.476541458628;33;;
3393.518921631148;0.003623736782;;;3393.518921631148;48;;
3393.552891066897;0.004102536781999999;;;3393.552891066897;33;;
3393.613575786949;0.003943736781999999;;;3393.613575786949;48;;
3393.698792186393;0.003462536781999999;;;3393.698792186393;33;;
3393.950618389447;0.003782536781999999;;;3393.950618389447;33;;
3394.015279201721;0.004102536781999999;;;3394.015279201721;33;;
3394.161422392451;0.002983736782;;;3394.161422392451;48;;
3394.213342605551;0.004263736782;;;3394.213342605551;48;;
3394.277802248325;0.004102536781999999;;;3394.277802248325;33;;
3394.477501458628;0.003462536781999999;;;3394.477501458628;33;;
3394.518601631148;0.003303736782;;;3394.518601631148;48;;
3394.552571066897;0.003782536781999999;;;3394.552571066897;33;;
3394.612615786949;0.002983736782;;;3394.612615786949;48;;
3394.698792186393;0.003462536781999999;;;3394.698792186393;33;;
3394.950298389447;0.003462536781999999;;;3394.950298389447;33;;
3395.014959201721;0.003782536781999999;;;3395.014959201721;33;;
3395.163022392451;0.004583736781999999;;;3395.163022392451;48;;
3395.213022605551;0.003943736781999999;;;3395.213022605551;48;;
3395.277162248325;0.003462536781999999;;;3395.277162248325;33;;
3395.478781458628;0.004742536781999999;;;3395.478781458628;33;;
3395.520521631148;0.005223736781999999;;;3395.520521631148;48;;
3395.552571066897;0.003782536781999999;;;3395.552571066897;33;;
3395.612615786949;0.002983736782;;;3395.612615786949;48;;
3395.698792186393;0.003462536781999999;;;3395.698792186393;33;;
3395.949338389447;0.002502536781999999;;;3395.949338389447;33;;
3396.013679201721;0.002502536781999999;;;3396.013679201721;33;;
3396.161742392451;0.003303736782;;;3396.161742392451;48;;
3396.214302605551;0.005223736781999999;;;3396.214302605551;48;;
3396.276842248325;0.003142536781999999;;;3396.276842248325;33;;
3396.476861458628;0.002822536781999999;;;3396.476861458628;33;;
3396.519561631148;0.004263736782;;;3396.519561631148;48;;
3396.551611066897;0.002822536781999999;;;3396.551611066897;33;;
3396.613255786949;0.003623736782;;;3396.613255786949;48;;
3396.698152186393;0.002822536781999999;;;3396.698152186393;33;;
3396.949978389447;0.003142536781999999;;;3396.949978389447;33;;
3397.013679201721;0.002502536781999999;;;3397.013679201721;33;;
3397.163022392451;0.004583736781999999;;;3397.163022392451;48;;
3397.213022605551;0.003943736781999999;;;3397.213022605551;48;;
3397.277802248325;0.004102536781999999;;;3397.277802248325;33;;
3397.477821458628;0.003782536781999999;;;3397.477821458628;33;;
3397.518921631148;0.003623736782;;;3397.518921631148;48;;
3397.552891066897;0.004102536781999999;;;3397.552891066897;33;;
3397.613895786949;0.004263736782;;;3397.613895786949;48;;
3397.697832186393;0.002502536781999999;;;3397.697832186393;33;;
3397.950298389447;0.003462536781999999;;;3397.950298389447;33;;
3398.015599201721;0.004422536781999998;;;3398.015599201721;33;;
3398.162702392451;0.004263736782;;;3398.162702392451;48;;
3398.213022605551;0.003943736781999999;;;3398.213022605551;48;;
3398.277162248325;0.003462536781999999;;;3398.277162248325;33;;
3398.476541458628;0.002502536781999999;;;3398.476541458628;33;;
3398.518921631148;0.003623736782;;;3398.518921631148;48;;
3398.553211066897;0.004422536781999998;;;3398.553211066897;33;;
3398.614855786949;0.005223736781999999;;;3398.614855786949;48;;
3398.699112186393;0.003782536781999999;;;3398.699112186393;33;;
3398.950298389447;0.003462536781999999;;;3398.950298389447;33;;
3399.014639201721;0.003462536781999999;;;3399.014639201721;33;;
3399.163022392451;0.004583736781999999;;;3399.163022392451;48;;
3399.212062605551;0.002983736782;;;3399.212062605551;48;;
3399.277162248325;0.003462536781999999;;;3399.277162248325;33;;
3399.477821458628;0.003782536781999999;;;3399.477821458628;33;;
3399.518281631148;0.002983736782;;;3399.518281631148;48;;
3399.551291066897;0.002502536781999999;;;3399.551291066897;33;;
3399.613895786949;0.004263736782;;;3399.613895786949;48;;
3399.697832186393;0.002502536781999999;;;3399.697832186393;33;;
3399.949978389447;0.003142536781999999;;;3399.949978389447;33;;
3400.013999201721;0.002822536781999999;;;3400.013999201721;33;;
3400.163662392451;0.005223736781999999;;;3400.163662392451;48;;
3400.214302605551;0.005223736781999999;;;3400.214302605551;48;;
3400.277482248325;0.003782536781999999;;;3400.277482248325;33;;
3400.478781458628;0.004742536781999999;;;3400.478781458628;33;;
3400.518624641812;0.004585336782;;;3400.518624641812;68;;
3400.525129631148;0.009831736782;;;3400.525129631148;48;;
3400.553531066897;0.004742536781999999;;;3400.553531066897;33;;
3400.614855786949;0.005223736781999999;;;3400.614855786949;48;;
3400.698792186393;0.003462536781999999;;;3400.698792186393;33;;
3400.950938389447;0.004102536781999999;;;3400.950938389447;33;;
3401.014639201721;0.003462536781999999;;;3401.014639201721;33;;
3401.018752641812;0.004713336781999999;;;3401.018752641812;68;;
3401.161742392451;0.003303736782;;;3401.161742392451;48;;
3401.212702605551;0.003623736782;;;3401.212702605551;48;;
3401.277162248325;0.003462536781999999;;;3401.277162248325;33;;
3401.456328465185;0.003625336782;;;3401.456328465185;68;;
3401.477821458628;0.003782536781999999;;;3401.477821458628;33;;
3401.518601631148;0.003303736782;;;3401.518601631148;48;;
3401.523760641812;0.009721336782;;;3401.523760641812;68;;
3401.552571066897;0.003782536781999999;;;3401.552571066897;33;;
3401.613575786949;0.003943736781999999;;;3401.613575786949;48;;
3401.697832186393;0.002502536781999999;;;3401.697832186393;33;;
3401.950938389447;0.004102536781999999;;;3401.950938389447;33;;
3401.956648465185;0.003945336782;;;3401.956648465185;68;;
3402.015599201721;0.004422536781999998;;;3402.015599201721;33;;
3402.021120641812;0.007081336782;;;3402.021120641812;68;;
3402.061322682153;0.004905336781999999;;;3402.061322682153;68;;
3402.162702392451;0.004263736782;;;3402.162702392451;48;;
3402.213982605551;0.004903736782;;;3402.213982605551;48;;
3402.276842248325;0.003142536781999999;;;3402.276842248325;33;;
3402.458568465185;0.005865336781999999;;;3402.458568465185;68;;
3402.476861458628;0.002822536781999999;;;3402.476861458628;33;;
3402.518624641812;0.004585336782;;;3402.518624641812;68;;
3402.528777631148;0.013479736781999998;;;3402.528777631148;48;;
3402.553211066897;0.004422536781999998;;;3402.553211066897;33;;
3402.560042682153;0.003625336782;;;3402.560042682153;68;;
3402.613575786949;0.003943736781999999;;;3402.613575786949;48;;
3402.699112186393;0.003782536781999999;;;3402.699112186393;33;;
3402.950938389447;0.004102536781999999;;;3402.950938389447;33;;
3402.957928465185;0.005225336782;;;3402.957928465185;68;;
3403.014319201721;0.003142536781999999;;;3403.014319201721;33;;
3403.018944641812;0.004905336781999999;;;3403.018944641812;68;;
3403.062282682153;0.005865336781999999;;;3403.062282682153;68;;
3403.161742392451;0.003303736782;;;3403.161742392451;48;;
3403.212062605551;0.002983736782;;;3403.212062605551;48;;
3403.276522248325;0.002822536781999999;;;3403.276522248325;33;;
3403.457608465185;0.004905336781999999;;;3403.457608465185;68;;
3403.478781458628;0.004742536781999999;;;3403.478781458628;33;;
3403.518601631148;0.003303736782;;;3403.518601631148;48;;
3403.525040641812;0.011001336781999999;;;3403.525040641812;68;;
3403.551611066897;0.002822536781999999;;;3403.551611066897;33;;
3403.562282682153;0.005865336781999999;;;3403.562282682153;68;;
3403.614855786949;0.005223736781999999;;;3403.614855786949;48;;
3403.697832186393;0.002502536781999999;;;3403.697832186393;33;;
3403.950298389447;0.003462536781999999;;;3403.950298389447;33;;
3403.958568465185;0.005865336781999999;;;3403.958568465185;68;;
3404.014319201721;0.003142536781999999;;;3404.014319201721;33;;
3404.021312641812;0.007273336781999999;;;3404.021312641812;68;;
3404.061002682153;0.004585336782;;;3404.061002682153;68;;
3404.163342392451;0.004903736782;;;3404.163342392451;48;;
3404.212062605551;0.002983736782;;;3404.212062605551;48;;
3404.276202248325;0.002502536781999999;;;3404.276202248325;33;;
3404.456648465185;0.003945336782;;;3404.456648465185;68;;
3404.477501458628;0.003462536781999999;;;3404.477501458628;33;;
3404.518304641812;0.004265336781999999;;;3404.518304641812;68;;
3404.523209631148;0.007911736781999998;;;3404.523209631148;48;;
3404.551931066897;0.003142536781999999;;;3404.551931066897;33;;
3404.561002682153;0.004585336782;;;3404.561002682153;68;;
3404.612615786949;0.002983736782;;;3404.612615786949;48;;
3404.699752186393;0.004422536781999998;;;3404.699752186393;33;;
3404.950618389447;0.003782536781999999;;;3404.950618389447;33;;
3404.957928465185;0.005225336782;;;3404.957928465185;68;;
3405.015919201721;0.004742536781999999;;;3405.015919201721;33;;
3405.025040641812;0.011001336781999999;;;3405.025040641812;68;;
3405.061002682153;0.004585336782;;;3405.061002682153;68;;
3405.162702392451;0.004263736782;;;3405.162702392451;48;;
3405.214302605551;0.005223736781999999;;;3405.214302605551;48;;
3405.276202248325;0.002502536781999999;;;3405.276202248325;33;;
3405.458568465185;0.005865336781999999;;;3405.458568465185;68;;
3405.478781458628;0.004742536781999999;;;3405.478781458628;33;;
3405.518304641812;0.004265336781999999;;;3405.518304641812;68;;
3405.529545631148;0.014247736781999999;;;3405.529545631148;48;;
3405.553531066897;0.004742536781999999;;;3405.553531066897;33;;
3405.561322682153;0.004905336781999999;;;3405.561322682153;68;;
3405.612935786949;0.003303736782;;;3405.612935786949;48;;
3405.697832186393;0.002502536781999999;;;3405.697832186393;33;;
3405.949338389447;0.002502536781999999;;;3405.949338389447;33;;
3405.956328465185;0.003625336782;;;3405.956328465185;68;;
3406.013679201721;0.002502536781999999;;;3406.013679201721;33;;
3406.018624641812;0.004585336782;;;3406.018624641812;68;;
3406.060682682153;0.004265336781999999;;;3406.060682682153;68;;
3406.162062392451;0.003623736782;;;3406.162062392451;48;;
3406.213342605551;0.004263736782;;;3406.213342605551;48;;
3406.277482248325;0.003782536781999999;;;3406.277482248325;33;;
3406.456328465185;0.003625336782;;;3406.456328465185;68;;
3406.477501458628;0.003462536781999999;;;3406.477501458628;33;;
