endToEndDelay:vector Sim802154.server.app[0] ($N=10, #0 - Sim802154_app1-5-20230527-16:01:52-4576);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=10, #0 - Sim802154_app1-5-20230527-16:01:52-4576);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=10, #0 - Sim802154_app1-5-20230527-16:01:52-4576);;throughput:vector Sim802154.server.app[0] ($N=10, #0 - Sim802154_app1-5-20230527-16:01:52-4576);
3546.696053363351;0.005223736781999999;3556.109337539251;11360;3546.696053363351;48;3556.109346709251;4000
3546.78454086643;0.004742536781999999;3556.209337539251;0;3546.78454086643;33;3556.209346709251;0
3546.887473479529;0.002822536781999999;3556.309337539251;0;3546.887473479529;33;3556.309346709251;0
3546.941434823327;0.004265336781999999;3556.409337539251;0;3546.941434823327;68;3556.409346709251;0
3547.009346709251;0.003945336782;3556.509337539251;5680;3547.009346709251;68;3556.509346709251;2000
3547.059263510403;0.002502536781999999;3556.609337539251;0;3547.059263510403;33;3556.609346709251;0
3547.097256569777;0.003142536781999999;3556.709337539251;13760;3547.097256569777;33;3556.709346709251;6400
3547.171359363257;0.004585336782;3556.809337539251;5680;3547.171359363257;68;3556.809346709251;2000
3547.442714823327;0.005545336781999999;3556.909337539251;5680;3547.442714823327;68;3556.909346709251;2000
3547.454965651457;0.002822536781999999;3557.009337539251;0;3547.454965651457;33;3557.009346709251;0
3547.509346709251;0.003945336782;3557.109337539251;11360;3547.509346709251;68;3557.109346709251;4000
3547.655671837619;0.003943736781999999;3557.209337539251;0;3547.655671837619;48;3557.209346709251;0
3547.671679363257;0.004905336781999999;3557.309337539251;0;3547.671679363257;68;3557.309346709251;0
3547.694773363351;0.003943736781999999;3557.409337539251;0;3547.694773363351;48;3557.409346709251;0
3547.78230086643;0.002502536781999999;3557.509337539251;5680;3547.78230086643;33;3557.509346709251;2000
3547.889393479529;0.004742536781999999;3557.609337539251;0;3547.889393479529;33;3557.609346709251;0
3547.942714823327;0.005545336781999999;3557.709337539251;13760;3547.942714823327;68;3557.709346709251;6400
3548.009986709251;0.004585336782;3557.809337539251;5680;3548.009986709251;68;3557.809346709251;2000
3548.059903510403;0.003142536781999999;3557.909337539251;5680;3548.059903510403;33;3557.909346709251;2000
3548.097576569777;0.003462536781999999;3558.009337539251;0;3548.097576569777;33;3558.009346709251;0
3548.171359363257;0.004585336782;3558.109337539251;11360;3548.171359363257;68;3558.109346709251;4000
3548.440794823327;0.003625336782;3558.209337539251;0;3548.440794823327;68;3558.209346709251;0
3548.456885651457;0.004742536781999999;3558.309337539251;0;3548.456885651457;33;3558.309346709251;0
3548.509346709251;0.003945336782;3558.409337539251;0;3548.509346709251;68;3558.409346709251;0
3548.656311837619;0.004583736781999999;3558.509337539251;5680;3548.656311837619;48;3558.509346709251;2000
3548.671679363257;0.004905336781999999;3558.609337539251;0;3548.671679363257;68;3558.609346709251;0
3548.695733363351;0.004903736782;3558.709337539251;13760;3548.695733363351;48;3558.709346709251;6400
3548.78326086643;0.003462536781999999;3558.809337539251;5680;3548.78326086643;33;3558.809346709251;2000
3548.888113479529;0.003462536781999999;3558.909337539251;5680;3548.888113479529;33;3558.909346709251;2000
3548.942074823327;0.004905336781999999;3559.009337539251;0;3548.942074823327;68;3559.009346709251;0
3549.010946709251;0.005545336781999999;3559.109337539251;11360;3549.010946709251;68;3559.109346709251;4000
3549.060863510403;0.004102536781999999;3559.209337539251;0;3549.060863510403;33;3559.209346709251;0
3549.098856569777;0.004742536781999999;3559.309337539251;0;3549.098856569777;33;3559.309346709251;0
3549.172639363257;0.005865336781999999;3559.409337539251;0;3549.172639363257;68;3559.409346709251;0
3549.441754823327;0.004585336782;3559.509337539251;5680;3549.441754823327;68;3559.509346709251;2000
3549.455285651457;0.003142536781999999;3559.609337539251;0;3549.455285651457;33;3559.609346709251;0
3549.509986709251;0.004585336782;3559.709337539251;13760;3549.509986709251;68;3559.709346709251;6400
3549.656311837619;0.004583736781999999;3559.809337539251;5680;3549.656311837619;48;3559.809346709251;2000
3549.671039363257;0.004265336781999999;3559.909337539251;5680;3549.671039363257;68;3559.909346709251;2000
3549.694773363351;0.003943736781999999;3560.009337539251;0;3549.694773363351;48;3560.009346709251;0
3549.78422086643;0.004422536781999998;3560.109337539251;11360;3549.78422086643;33;3560.109346709251;4000
3549.889073479529;0.004422536781999998;3560.209337539251;0;3549.889073479529;33;3560.209346709251;0
3549.940794823327;0.003625336782;3560.309337539251;0;3549.940794823327;68;3560.309346709251;0
3550.009986709251;0.004585336782;3560.409337539251;0;3550.009986709251;68;3560.409346709251;0
3550.059263510403;0.002502536781999999;3560.509337539251;14160;3550.059263510403;33;3560.509346709251;6800
3550.096936569777;0.002822536781999999;3560.609337539251;8480;3550.096936569777;33;3560.609346709251;4800
3550.170719363257;0.003945336782;3560.709337539251;22240;3550.170719363257;68;3560.709346709251;11200
3550.455605651457;0.003462536781999999;3560.809337539251;5680;3550.455605651457;33;3560.809346709251;2000
3550.654711837619;0.002983736782;3560.909337539251;5680;3550.654711837619;48;3560.909346709251;2000
3550.695413363351;0.004583736781999999;3561.009337539251;8480;3550.695413363351;48;3561.009346709251;4800
3550.78230086643;0.002502536781999999;3561.109337539251;19840;3550.78230086643;33;3561.109346709251;8800
3550.888113479529;0.003462536781999999;3561.209337539251;8480;3550.888113479529;33;3561.209346709251;4800
3551.061503510403;0.004742536781999999;3561.309337539251;0;3551.061503510403;33;3561.309346709251;0
3551.097576569777;0.003462536781999999;3561.409337539251;0;3551.097576569777;33;3561.409346709251;0
3551.456245651457;0.004102536781999999;3561.509337539251;14160;3551.456245651457;33;3561.509346709251;6800
3551.655031837619;0.003303736782;3561.609337539251;8480;3551.655031837619;48;3561.609346709251;4800
3551.694133363351;0.003303736782;3561.709337539251;22240;3551.694133363351;48;3561.709346709251;11200
3551.78262086643;0.002822536781999999;3561.809337539251;5680;3551.78262086643;33;3561.809346709251;2000
3551.888753479529;0.004102536781999999;3561.909337539251;5680;3551.888753479529;33;3561.909346709251;2000
3552.059583510403;0.002822536781999999;3562.009337539251;8480;3552.059583510403;33;3562.009346709251;4800
3552.098856569777;0.004742536781999999;3562.109337539251;19840;3552.098856569777;33;3562.109346709251;8800
3552.454965651457;0.002822536781999999;3562.209337539251;8480;3552.454965651457;33;3562.209346709251;4800
3552.655671837619;0.003943736781999999;3562.309337539251;0;3552.655671837619;48;3562.309346709251;0
3552.694133363351;0.003303736782;3562.409337539251;0;3552.694133363351;48;3562.409346709251;0
3552.78422086643;0.004422536781999998;3562.509337539251;14160;3552.78422086643;33;3562.509346709251;6800
3552.889393479529;0.004742536781999999;3562.609337539251;8480;3552.889393479529;33;3562.609346709251;4800
3553.060223510403;0.003462536781999999;3562.709337539251;22240;3553.060223510403;33;3562.709346709251;11200
3553.098536569777;0.004422536781999998;3562.809337539251;5680;3553.098536569777;33;3562.809346709251;2000
3553.455925651457;0.003782536781999999;3562.909337539251;5680;3553.455925651457;33;3562.909346709251;2000
3553.655031837619;0.003303736782;3563.009337539251;8480;3553.655031837619;48;3563.009346709251;4800
3553.693813363351;0.002983736782;3563.109337539251;19840;3553.693813363351;48;3563.109346709251;8800
3553.78390086643;0.004102536781999999;3563.209337539251;8480;3553.78390086643;33;3563.209346709251;4800
3553.887793479529;0.003142536781999999;3563.309337539251;0;3553.887793479529;33;3563.309346709251;0
3554.061503510403;0.004742536781999999;3563.409337539251;0;3554.061503510403;33;3563.409346709251;0
3554.098536569777;0.004422536781999998;3563.509337539251;14160;3554.098536569777;33;3563.509346709251;6800
3554.455285651457;0.003142536781999999;3563.609337539251;8480;3554.455285651457;33;3563.609346709251;4800
3554.655031837619;0.003303736782;3563.709337539251;22240;3554.655031837619;48;3563.709346709251;11200
3554.694453363351;0.003623736782;3563.809337539251;5680;3554.694453363351;48;3563.809346709251;2000
3554.78454086643;0.004742536781999999;3563.909337539251;5680;3554.78454086643;33;3563.909346709251;2000
3554.889393479529;0.004742536781999999;3564.009337539251;8480;3554.889393479529;33;3564.009346709251;4800
3555.060863510403;0.004102536781999999;3564.109337539251;19840;3555.060863510403;33;3564.109346709251;8800
3555.097256569777;0.003142536781999999;3564.209337539251;8480;3555.097256569777;33;3564.209346709251;4800
3555.456885651457;0.004742536781999999;3564.309337539251;0;3555.456885651457;33;3564.309346709251;0
3555.655671837619;0.003943736781999999;3564.409337539251;0;3555.655671837619;48;3564.409346709251;0
3555.695733363351;0.004903736782;3564.509337539251;14160;3555.695733363351;48;3564.509346709251;6800
3555.78390086643;0.004102536781999999;3564.609337539251;8480;3555.78390086643;33;3564.609346709251;4800
3555.887793479529;0.003142536781999999;3564.709337539251;22240;3555.887793479529;33;3564.709346709251;11200
3556.059263510403;0.002502536781999999;3564.809337539251;5680;3556.059263510403;33;3564.809346709251;2000
3556.098856569777;0.004742536781999999;3564.909337539251;5680;3556.098856569777;33;3564.909346709251;2000
3556.455925651457;0.003782536781999999;3565.009337539251;8480;3556.455925651457;33;3565.009346709251;4800
3556.655991837619;0.004263736782;3565.109337539251;19840;3556.655991837619;48;3565.109346709251;8800
3556.694773363351;0.003943736781999999;3565.209337539251;8480;3556.694773363351;48;3565.209346709251;4800
3556.78262086643;0.002822536781999999;3565.309337539251;0;3556.78262086643;33;3565.309346709251;0
3556.889393479529;0.004742536781999999;3565.409337539251;0;3556.889393479529;33;3565.409346709251;0
3557.059583510403;0.002822536781999999;3565.509337539251;14160;3557.059583510403;33;3565.509346709251;6800
3557.097896569777;0.003782536781999999;3565.609337539251;8480;3557.097896569777;33;3565.609346709251;4800
3557.454645651457;0.002502536781999999;3565.709337539251;22240;3557.454645651457;33;3565.709346709251;11200
3557.655671837619;0.003943736781999999;3565.809337539251;5680;3557.655671837619;48;3565.809346709251;2000
3557.694453363351;0.003623736782;3565.909337539251;5680;3557.694453363351;48;3565.909346709251;2000
3557.78326086643;0.003462536781999999;3566.009337539251;8480;3557.78326086643;33;3566.009346709251;4800
3557.887793479529;0.003142536781999999;3566.109337539251;19840;3557.887793479529;33;3566.109346709251;8800
3558.060543510403;0.003782536781999999;3566.209337539251;8480;3558.060543510403;33;3566.209346709251;4800
3558.097256569777;0.003142536781999999;3566.309337539251;0;3558.097256569777;33;3566.309346709251;0
3558.455605651457;0.003462536781999999;3566.409337539251;0;3558.455605651457;33;3566.409346709251;0
3558.655671837619;0.003943736781999999;3566.509337539251;22640;3558.655671837619;48;3566.509346709251;11600
3558.694453363351;0.003623736782;3566.609337539251;0;3558.694453363351;48;3566.609346709251;0
3558.78454086643;0.004742536781999999;3566.709337539251;22240;3558.78454086643;33;3566.709346709251;11200
3558.889393479529;0.004742536781999999;3566.809337539251;5680;3558.889393479529;33;3566.809346709251;2000
3559.061503510403;0.004742536781999999;3566.909337539251;5680;3559.061503510403;33;3566.909346709251;2000
3559.098216569777;0.004102536781999999;3567.009337539251;8480;3559.098216569777;33;3567.009346709251;4800
3559.455925651457;0.003782536781999999;3567.109337539251;19840;3559.455925651457;33;3567.109346709251;8800
3559.654711837619;0.002983736782;3567.209337539251;8480;3559.654711837619;48;3567.209346709251;4800
3559.695733363351;0.004903736782;3567.309337539251;0;3559.695733363351;48;3567.309346709251;0
3559.78326086643;0.003462536781999999;3567.409337539251;0;3559.78326086643;33;3567.409346709251;0
3559.887793479529;0.003142536781999999;3567.509337539251;14160;3559.887793479529;33;3567.509346709251;6800
3560.060863510403;0.004102536781999999;3567.609337539251;8480;3560.060863510403;33;3567.609346709251;4800
3560.098216569777;0.004102536781999999;3567.709337539251;22240;3560.098216569777;33;3567.709346709251;11200
3560.441114823327;0.003945336782;3567.809337539251;5680;3560.441114823327;68;3567.809346709251;2000
3560.456885651457;0.004742536781999999;3567.909337539251;5680;3560.456885651457;33;3567.909346709251;2000
3560.509346709251;0.003945336782;3568.009337539251;8480;3560.509346709251;68;3568.009346709251;4800
3560.655031837619;0.003303736782;3568.109337539251;19840;3560.655031837619;48;3568.109346709251;8800
3560.671039363257;0.004265336781999999;3568.209337539251;8480;3560.671039363257;68;3568.209346709251;4800
3560.694133363351;0.003303736782;3568.309337539251;0;3560.694133363351;48;3568.309346709251;0
3560.78294086643;0.003142536781999999;3568.409337539251;0;3560.78294086643;33;3568.409346709251;0
3560.887793479529;0.003142536781999999;3568.509337539251;14160;3560.887793479529;33;3568.509346709251;6800
3560.942714823327;0.005545336781999999;3568.609337539251;8480;3560.942714823327;68;3568.609346709251;4800
3561.010306709251;0.004905336781999999;3568.709337539251;22240;3561.010306709251;68;3568.709346709251;11200
3561.060543510403;0.003782536781999999;3568.809337539251;5680;3561.060543510403;33;3568.809346709251;2000
3561.097896569777;0.003782536781999999;3568.909337539251;5680;3561.097896569777;33;3568.909346709251;2000
3561.171039363257;0.004265336781999999;3569.009337539251;8480;3561.171039363257;68;3569.009346709251;4800
3561.443034823327;0.005865336781999999;3569.109337539251;19840;3561.443034823327;68;3569.109346709251;8800
3561.454965651457;0.002822536781999999;3569.209337539251;8480;3561.454965651457;33;3569.209346709251;4800
3561.509346709251;0.003945336782;3569.309337539251;0;3561.509346709251;68;3569.309346709251;0
3561.656951837619;0.005223736781999999;3569.409337539251;0;3561.656951837619;48;3569.409346709251;0
3561.671039363257;0.004265336781999999;3569.509337539251;22640;3561.671039363257;68;3569.509346709251;11600
3561.694773363351;0.003943736781999999;3569.609337539251;0;3561.694773363351;48;3569.609346709251;0
3561.78390086643;0.004102536781999999;3569.709337539251;22240;3561.78390086643;33;3569.709346709251;11200
3561.887793479529;0.003142536781999999;3569.809337539251;5680;3561.887793479529;33;3569.809346709251;2000
3561.941434823327;0.004265336781999999;3569.909337539251;5680;3561.941434823327;68;3569.909346709251;2000
3562.011266709251;0.005865336781999999;3570.009337539251;8480;3562.011266709251;68;3570.009346709251;4800
3562.059583510403;0.002822536781999999;3570.109337539251;19840;3562.059583510403;33;3570.109346709251;8800
3562.097576569777;0.003462536781999999;3570.209337539251;8480;3562.097576569777;33;3570.209346709251;4800
3562.171359363257;0.004585336782;3570.309337539251;0;3562.171359363257;68;3570.309346709251;0
3562.441114823327;0.003945336782;3570.409337539251;0;3562.441114823327;68;3570.409346709251;0
3562.455925651457;0.003782536781999999;3570.509337539251;5680;3562.455925651457;33;3570.509346709251;2000
3562.510306709251;0.004905336781999999;3570.609337539251;0;3562.510306709251;68;3570.609346709251;0
3562.656631837619;0.004903736782;3570.709337539251;13760;3562.656631837619;48;3570.709346709251;6400
3562.671679363257;0.004905336781999999;3570.809337539251;5680;3562.671679363257;68;3570.809346709251;2000
3562.695413363351;0.004583736781999999;3570.909337539251;5680;3562.695413363351;48;3570.909346709251;2000
3562.78294086643;0.003142536781999999;3571.009337539251;0;3562.78294086643;33;3571.009346709251;0
3562.888113479529;0.003462536781999999;3571.109337539251;11360;3562.888113479529;33;3571.109346709251;4000
3562.941434823327;0.004265336781999999;3571.209337539251;0;3562.941434823327;68;3571.209346709251;0
3563.009986709251;0.004585336782;3571.309337539251;0;3563.009986709251;68;3571.309346709251;0
3563.059263510403;0.002502536781999999;3571.409337539251;0;3563.059263510403;33;3571.409346709251;0
3563.096616569777;0.002502536781999999;3571.509337539251;5680;3563.096616569777;33;3571.509346709251;2000
3563.172319363257;0.005545336781999999;3571.609337539251;0;3563.172319363257;68;3571.609346709251;0
3563.442714823327;0.005545336781999999;3571.709337539251;13760;3563.442714823327;68;3571.709346709251;6400
3563.456885651457;0.004742536781999999;3571.809337539251;5680;3563.456885651457;33;3571.809346709251;2000
3563.510306709251;0.004905336781999999;3571.909337539251;5680;3563.510306709251;68;3571.909346709251;2000
3563.655351837619;0.003623736782;3572.009337539251;0;3563.655351837619;48;3572.009346709251;0
3563.670399363257;0.003625336782;3572.109337539251;11360;3563.670399363257;68;3572.109346709251;4000
3563.695093363351;0.004263736782;3572.209337539251;0;3563.695093363351;48;3572.209346709251;0
3563.78230086643;0.002502536781999999;3572.309337539251;0;3563.78230086643;33;3572.309346709251;0
3563.889073479529;0.004422536781999998;3572.409337539251;0;3563.889073479529;33;3572.409346709251;0
3563.941434823327;0.004265336781999999;3572.509337539251;5680;3563.941434823327;68;3572.509346709251;2000
3564.009986709251;0.004585336782;3572.609337539251;0;3564.009986709251;68;3572.609346709251;0
3564.059903510403;0.003142536781999999;3572.709337539251;13760;3564.059903510403;33;3572.709346709251;6400
3564.098536569777;0.004422536781999998;3572.809337539251;5680;3564.098536569777;33;3572.809346709251;2000
3564.171999363257;0.005225336782;3572.909337539251;5680;3564.171999363257;68;3572.909346709251;2000
3564.441754823327;0.004585336782;3573.009337539251;0;3564.441754823327;68;3573.009346709251;0
3564.456245651457;0.004102536781999999;3573.109337539251;11360;3564.456245651457;33;3573.109346709251;4000
3564.510626709251;0.005225336782;3573.209337539251;0;3564.510626709251;68;3573.209346709251;0
3564.655351837619;0.003623736782;3573.309337539251;0;3564.655351837619;48;3573.309346709251;0
3564.670399363257;0.003625336782;3573.409337539251;0;3564.670399363257;68;3573.409346709251;0
3564.695733363351;0.004903736782;3573.509337539251;5680;3564.695733363351;48;3573.509346709251;2000
3564.78230086643;0.002502536781999999;3573.609337539251;0;3564.78230086643;33;3573.609346709251;0
3564.888113479529;0.003462536781999999;3573.709337539251;13760;3564.888113479529;33;3573.709346709251;6400
3564.943034823327;0.005865336781999999;3573.809337539251;5680;3564.943034823327;68;3573.809346709251;2000
3565.010946709251;0.005545336781999999;3573.909337539251;5680;3565.010946709251;68;3573.909346709251;2000
3565.060863510403;0.004102536781999999;3574.009337539251;0;3565.060863510403;33;3574.009346709251;0
3565.098856569777;0.004742536781999999;3574.109337539251;11360;3565.098856569777;33;3574.109346709251;4000
3565.170719363257;0.003945336782;3574.209337539251;0;3565.170719363257;68;3574.209346709251;0
3565.442074823327;0.004905336781999999;3574.309337539251;0;3565.442074823327;68;3574.309346709251;0
3565.454965651457;0.002822536781999999;3574.409337539251;0;3565.454965651457;33;3574.409346709251;0
3565.509986709251;0.004585336782;3574.509337539251;5680;3565.509986709251;68;3574.509346709251;2000
3565.656631837619;0.004903736782;3574.609337539251;0;3565.656631837619;48;3574.609346709251;0
3565.672319363257;0.005545336781999999;3574.709337539251;13760;3565.672319363257;68;3574.709346709251;6400
3565.695093363351;0.004263736782;3574.809337539251;5680;3565.695093363351;48;3574.809346709251;2000
3565.78454086643;0.004742536781999999;3574.909337539251;5680;3565.78454086643;33;3574.909346709251;2000
3565.889073479529;0.004422536781999998;3575.009337539251;0;3565.889073479529;33;3575.009346709251;0
3565.943034823327;0.005865336781999999;3575.109337539251;11360;3565.943034823327;68;3575.109346709251;4000
3566.009346709251;0.003945336782;3575.209337539251;0;3566.009346709251;68;3575.209346709251;0
3566.059263510403;0.002502536781999999;3575.309337539251;0;3566.059263510403;33;3575.309346709251;0
3566.096616569777;0.002502536781999999;3575.409337539251;0;3566.096616569777;33;3575.409346709251;0
3566.170719363257;0.003945336782;3575.509337539251;5680;3566.170719363257;68;3575.509346709251;2000
3566.443034823327;0.005865336781999999;3575.609337539251;0;3566.443034823327;68;3575.609346709251;0
3566.455925651457;0.003782536781999999;3575.709337539251;13760;3566.455925651457;33;3575.709346709251;6400
3566.509026709251;0.003625336782;3575.809337539251;5680;3566.509026709251;68;3575.809346709251;2000
3566.655991837619;0.004263736782;3575.909337539251;5680;3566.655991837619;48;3575.909346709251;2000
3566.671039363257;0.004265336781999999;3576.009337539251;0;3566.671039363257;68;3576.009346709251;0
3566.695093363351;0.004263736782;3576.109337539251;11360;3566.695093363351;48;3576.109346709251;4000
3566.78262086643;0.002822536781999999;3576.209337539251;0;3566.78262086643;33;3576.209346709251;0
3566.888113479529;0.003462536781999999;3576.309337539251;0;3566.888113479529;33;3576.309346709251;0
3566.942074823327;0.004905336781999999;3576.409337539251;0;3566.942074823327;68;3576.409346709251;0
3567.010946709251;0.005545336781999999;3576.509337539251;5680;3567.010946709251;68;3576.509346709251;2000
3567.060223510403;0.003462536781999999;3576.609337539251;0;3567.060223510403;33;3576.609346709251;0
3567.096616569777;0.002502536781999999;3576.709337539251;13760;3567.096616569777;33;3576.709346709251;6400
3567.170719363257;0.003945336782;3576.809337539251;5680;3567.170719363257;68;3576.809346709251;2000
3567.441434823327;0.004265336781999999;3576.909337539251;5680;3567.441434823327;68;3576.909346709251;2000
3567.455285651457;0.003142536781999999;3577.009337539251;0;3567.455285651457;33;3577.009346709251;0
3567.509666709251;0.004265336781999999;3577.109337539251;11360;3567.509666709251;68;3577.109346709251;4000
3567.654711837619;0.002983736782;3577.209337539251;0;3567.654711837619;48;3577.209346709251;0
3567.671679363257;0.004905336781999999;3577.309337539251;0;3567.671679363257;68;3577.309346709251;0
3567.695093363351;0.004263736782;3577.409337539251;0;3567.695093363351;48;3577.409346709251;0
3567.78230086643;0.002502536781999999;3577.509337539251;5680;3567.78230086643;33;3577.509346709251;2000
3567.888113479529;0.003462536781999999;3577.609337539251;0;3567.888113479529;33;3577.609346709251;0
3567.941434823327;0.004265336781999999;3577.709337539251;13760;3567.941434823327;68;3577.709346709251;6400
3568.010626709251;0.005225336782;3577.809337539251;5680;3568.010626709251;68;3577.809346709251;2000
3568.059903510403;0.003142536781999999;3577.909337539251;5680;3568.059903510403;33;3577.909346709251;2000
3568.097896569777;0.003782536781999999;3578.009337539251;0;3568.097896569777;33;3578.009346709251;0
3568.171679363257;0.004905336781999999;3578.109337539251;11360;3568.171679363257;68;3578.109346709251;4000
3568.441754823327;0.004585336782;3578.209337539251;0;3568.441754823327;68;3578.209346709251;0
3568.455925651457;0.003782536781999999;3578.309337539251;0;3568.455925651457;33;3578.309346709251;0
3568.509346709251;0.003945336782;3578.409337539251;0;3568.509346709251;68;3578.409346709251;0
3568.654711837619;0.002983736782;3578.509337539251;5680;3568.654711837619;48;3578.509346709251;2000
3568.671359363257;0.004585336782;3578.609337539251;0;3568.671359363257;68;3578.609346709251;0
3568.694773363351;0.003943736781999999;3578.709337539251;13760;3568.694773363351;48;3578.709346709251;6400
3568.78358086643;0.003782536781999999;3578.809337539251;5680;3568.78358086643;33;3578.809346709251;2000
3568.888753479529;0.004102536781999999;3578.909337539251;5680;3568.888753479529;33;3578.909346709251;2000
3568.941114823327;0.003945336782;3579.009337539251;0;3568.941114823327;68;3579.009346709251;0
3569.009346709251;0.003945336782;3579.109337539251;11360;3569.009346709251;68;3579.109346709251;4000
3569.059263510403;0.002502536781999999;3579.209337539251;0;3569.059263510403;33;3579.209346709251;0
3569.098856569777;0.004742536781999999;3579.309337539251;0;3569.098856569777;33;3579.309346709251;0
3569.170399363257;0.003625336782;3579.409337539251;0;3569.170399363257;68;3579.409346709251;0
3569.442714823327;0.005545336781999999;3579.509337539251;5680;3569.442714823327;68;3579.509346709251;2000
3569.454965651457;0.002822536781999999;3579.609337539251;0;3569.454965651457;33;3579.609346709251;0
3569.509026709251;0.003625336782;3579.709337539251;13760;3569.509026709251;68;3579.709346709251;6400
3569.656951837619;0.005223736781999999;3579.809337539251;5680;3569.656951837619;48;3579.809346709251;2000
3569.672319363257;0.005545336781999999;3579.909337539251;5680;3569.672319363257;68;3579.909346709251;2000
3569.693813363351;0.002983736782;3580.009337539251;0;3569.693813363351;48;3580.009346709251;0
3569.78358086643;0.003782536781999999;3580.109337539251;11360;3569.78358086643;33;3580.109346709251;4000
3569.887153479529;0.002502536781999999;3580.209337539251;0;3569.887153479529;33;3580.209346709251;0
3569.943034823327;0.005865336781999999;3580.309337539251;0;3569.943034823327;68;3580.309346709251;0
3570.010946709251;0.005545336781999999;3580.409337539251;0;3570.010946709251;68;3580.409346709251;0
3570.060863510403;0.004102536781999999;3580.509337539251;14160;3570.060863510403;33;3580.509346709251;6800
3570.098856569777;0.004742536781999999;3580.609337539251;8480;3570.098856569777;33;3580.609346709251;4800
3570.171999363257;0.005225336782;3580.709337539251;22240;3570.171999363257;68;3580.709346709251;11200
3570.456565651457;0.004422536781999998;3580.809337539251;5680;3570.456565651457;33;3580.809346709251;2000
3570.656951837619;0.005223736781999999;3580.909337539251;5680;3570.656951837619;48;3580.909346709251;2000
3570.695093363351;0.004263736782;3581.009337539251;8480;3570.695093363351;48;3581.009346709251;4800
3570.78230086643;0.002502536781999999;3581.109337539251;19840;3570.78230086643;33;3581.109346709251;8800
3570.887153479529;0.002502536781999999;3581.209337539251;8480;3570.887153479529;33;3581.209346709251;4800
3571.061503510403;0.004742536781999999;3581.309337539251;0;3571.061503510403;33;3581.309346709251;0
3571.096616569777;0.002502536781999999;3581.409337539251;0;3571.096616569777;33;3581.409346709251;0
3571.456885651457;0.004742536781999999;3581.509337539251;14160;3571.456885651457;33;3581.509346709251;6800
3571.655351837619;0.003623736782;3581.609337539251;8480;3571.655351837619;48;3581.609346709251;4800
3571.695413363351;0.004583736781999999;3581.709337539251;22240;3571.695413363351;48;3581.709346709251;11200
3571.78422086643;0.004422536781999998;3581.809337539251;5680;3571.78422086643;33;3581.809346709251;2000
3571.889393479529;0.004742536781999999;3581.909337539251;5680;3571.889393479529;33;3581.909346709251;2000
3572.061503510403;0.004742536781999999;3582.009337539251;16960;3572.061503510403;33;3582.009346709251;9600
3572.096616569777;0.002502536781999999;3582.109337539251;11360;3572.096616569777;33;3582.109346709251;4000
3572.455285651457;0.003142536781999999;3582.209337539251;8480;3572.455285651457;33;3582.209346709251;4800
3572.656311837619;0.004583736781999999;3582.309337539251;0;3572.656311837619;48;3582.309346709251;0
3572.693813363351;0.002983736782;3582.409337539251;0;3572.693813363351;48;3582.409346709251;0
3572.78326086643;0.003462536781999999;3582.509337539251;14160;3572.78326086643;33;3582.509346709251;6800
3572.889393479529;0.004742536781999999;3582.609337539251;8480;3572.889393479529;33;3582.609346709251;4800
3573.059903510403;0.003142536781999999;3582.709337539251;22240;3573.059903510403;33;3582.709346709251;11200
3573.098536569777;0.004422536781999998;3582.809337539251;5680;3573.098536569777;33;3582.809346709251;2000
3573.455925651457;0.003782536781999999;3582.909337539251;5680;3573.455925651457;33;3582.909346709251;2000
3573.656631837619;0.004903736782;3583.009337539251;8480;3573.656631837619;48;3583.009346709251;4800
3573.695733363351;0.004903736782;3583.109337539251;19840;3573.695733363351;48;3583.109346709251;8800
3573.78422086643;0.004422536781999998;3583.209337539251;8480;3573.78422086643;33;3583.209346709251;4800
3573.888113479529;0.003462536781999999;3583.309337539251;0;3573.888113479529;33;3583.309346709251;0
3574.061183510403;0.004422536781999998;3583.409337539251;0;3574.061183510403;33;3583.409346709251;0
3574.098536569777;0.004422536781999998;3583.509337539251;14160;3574.098536569777;33;3583.509346709251;6800
3574.454645651457;0.002502536781999999;3583.609337539251;8480;3574.454645651457;33;3583.609346709251;4800
3574.656311837619;0.004583736781999999;3583.709337539251;22240;3574.656311837619;48;3583.709346709251;11200
3574.694133363351;0.003303736782;3583.809337539251;5680;3574.694133363351;48;3583.809346709251;2000
3574.78358086643;0.003782536781999999;3583.909337539251;5680;3574.78358086643;33;3583.909346709251;2000
3574.888113479529;0.003462536781999999;3584.009337539251;8480;3574.888113479529;33;3584.009346709251;4800
3575.059583510403;0.002822536781999999;3584.109337539251;19840;3575.059583510403;33;3584.109346709251;8800
3575.098536569777;0.004422536781999998;3584.209337539251;8480;3575.098536569777;33;3584.209346709251;4800
3575.456245651457;0.004102536781999999;3584.309337539251;0;3575.456245651457;33;3584.309346709251;0
3575.655351837619;0.003623736782;3584.409337539251;0;3575.655351837619;48;3584.409346709251;0
3575.695413363351;0.004583736781999999;3584.509337539251;14160;3575.695413363351;48;3584.509346709251;6800
3575.78358086643;0.003782536781999999;3584.609337539251;8480;3575.78358086643;33;3584.609346709251;4800
3575.887793479529;0.003142536781999999;3584.709337539251;22240;3575.887793479529;33;3584.709346709251;11200
3576.059583510403;0.002822536781999999;3584.809337539251;5680;3576.059583510403;33;3584.809346709251;2000
