endToEndDelay:vector Sim802154.server.app[0] ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;throughput:vector Sim802154.server.app[0] ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);
;;2609.1;0;;;2609.1;0
;;2609.2;0;;;2609.2;0
;;2609.3;0;;;2609.3;0
;;2609.4;0;;;2609.4;0
;;2609.5;8480;;;2609.5;4800
;;2609.6;0;;;2609.6;0
;;2609.7;0;;;2609.7;0
;;2609.8;0;;;2609.8;0
;;2609.9;12560;;;2609.9;5200
;;2610;21040;;;2610;10000
;;2610.1;0;;;2610.1;0
;;2610.2;0;;;2610.2;0
;;2610.3;0;;;2610.3;0
;;2610.4;0;;;2610.4;0
;;2610.5;8480;;;2610.5;4800
;;2610.6;0;;;2610.6;0
;;2610.7;0;;;2610.7;0
;;2610.8;0;;;2610.8;0
;;2610.9;12560;;;2610.9;5200
;;2611;21040;;;2611;10000
;;2611.1;0;;;2611.1;0
;;2611.2;0;;;2611.2;0
;;2611.3;0;;;2611.3;0
;;2611.4;0;;;2611.4;0
;;2611.5;8480;;;2611.5;4800
;;2611.6;0;;;2611.6;0
;;2611.7;0;;;2611.7;0
;;2611.8;0;;;2611.8;0
;;2611.9;12560;;;2611.9;5200
;;2612;12560;;;2612;5200
;;2612.1;0;;;2612.1;0
;;2612.2;0;;;2612.2;0
;;2612.3;0;;;2612.3;0
;;2612.4;0;;;2612.4;0
;;2612.5;0;;;2612.5;0
;;2612.6;0;;;2612.6;0
;;2612.7;0;;;2612.7;0
;;2612.8;0;;;2612.8;0
;;2612.9;12560;;;2612.9;5200
;;2613;12560;;;2613;5200
;;2613.1;0;;;2613.1;0
;;2613.2;0;;;2613.2;0
;;2613.3;0;;;2613.3;0
;;2613.4;0;;;2613.4;0
;;2613.5;0;;;2613.5;0
;;2613.6;0;;;2613.6;0
;;2613.7;0;;;2613.7;0
;;2613.8;0;;;2613.8;0
;;2613.9;12560;;;2613.9;5200
;;2614;12560;;;2614;5200
;;2614.1;0;;;2614.1;0
;;2614.2;0;;;2614.2;0
;;2614.3;0;;;2614.3;0
;;2614.4;0;;;2614.4;0
;;2614.5;0;;;2614.5;0
;;2614.6;0;;;2614.6;0
;;2614.7;0;;;2614.7;0
;;2614.8;0;;;2614.8;0
;;2614.9;12560;;;2614.9;5200
;;2615;12560;;;2615;5200
;;2615.1;0;;;2615.1;0
;;2615.2;0;;;2615.2;0
;;2615.3;0;;;2615.3;0
;;2615.4;0;;;2615.4;0
;;2615.5;0;;;2615.5;0
;;2615.6;0;;;2615.6;0
;;2615.7;0;;;2615.7;0
;;2615.8;0;;;2615.8;0
;;2615.9;12560;;;2615.9;5200
;;2616;12560;;;2616;5200
;;2616.1;0;;;2616.1;0
;;2616.2;0;;;2616.2;0
;;2616.3;0;;;2616.3;0
;;2616.4;0;;;2616.4;0
;;2616.5;0;;;2616.5;0
;;2616.6;0;;;2616.6;0
;;2616.7;0;;;2616.7;0
;;2616.8;0;;;2616.8;0
;;2616.9;12560;;;2616.9;5200
;;2617;12560;;;2617;5200
;;2617.1;0;;;2617.1;0
;;2617.2;0;;;2617.2;0
;;2617.3;0;;;2617.3;0
;;2617.4;0;;;2617.4;0
;;2617.5;0;;;2617.5;0
;;2617.6;0;;;2617.6;0
;;2617.7;0;;;2617.7;0
;;2617.8;0;;;2617.8;0
;;2617.9;12560;;;2617.9;5200
;;2618;12560;;;2618;5200
;;2618.1;0;;;2618.1;0
;;2618.2;0;;;2618.2;0
;;2618.3;0;;;2618.3;0
;;2618.4;0;;;2618.4;0
;;2618.5;0;;;2618.5;0
;;2618.6;0;;;2618.6;0
;;2618.7;0;;;2618.7;0
;;2618.8;0;;;2618.8;0
;;2618.9;12560;;;2618.9;5200
;;2619;12560;;;2619;5200
;;2619.1;0;;;2619.1;0
;;2619.2;0;;;2619.2;0
;;2619.3;0;;;2619.3;0
;;2619.4;0;;;2619.4;0
;;2619.5;0;;;2619.5;0
;;2619.6;0;;;2619.6;0
;;2619.7;0;;;2619.7;0
;;2619.8;0;;;2619.8;0
;;2619.9;12560;;;2619.9;5200
;;2620;12560;;;2620;5200
;;2620.1;0;;;2620.1;0
;;2620.2;0;;;2620.2;0
;;2620.3;0;;;2620.3;0
;;2620.4;0;;;2620.4;0
;;2620.5;0;;;2620.5;0
;;2620.6;0;;;2620.6;0
;;2620.7;0;;;2620.7;0
;;2620.8;0;;;2620.8;0
;;2620.9;12560;;;2620.9;5200
;;2621;12560;;;2621;5200
;;2621.1;0;;;2621.1;0
;;2621.2;0;;;2621.2;0
;;2621.3;0;;;2621.3;0
;;2621.4;0;;;2621.4;0
;;2621.5;0;;;2621.5;0
;;2621.6;0;;;2621.6;0
;;2621.7;0;;;2621.7;0
;;2621.8;0;;;2621.8;0
;;2621.9;12560;;;2621.9;5200
;;2622;21040;;;2622;10000
;;2622.1;0;;;2622.1;0
;;2622.2;0;;;2622.2;0
;;2622.3;0;;;2622.3;0
;;2622.4;0;;;2622.4;0
;;2622.5;8480;;;2622.5;4800
;;2622.6;0;;;2622.6;0
;;2622.7;0;;;2622.7;0
;;2622.8;0;;;2622.8;0
;;2622.9;12560;;;2622.9;5200
;;2623;21040;;;2623;10000
;;2623.1;0;;;2623.1;0
;;2623.2;0;;;2623.2;0
;;2623.3;0;;;2623.3;0
;;2623.4;0;;;2623.4;0
;;2623.5;8480;;;2623.5;4800
;;2623.6;0;;;2623.6;0
;;2623.7;0;;;2623.7;0
;;2623.8;0;;;2623.8;0
;;2623.9;12560;;;2623.9;5200
;;2624;21040;;;2624;10000
;;2624.1;0;;;2624.1;0
;;2624.2;0;;;2624.2;0
;;2624.3;0;;;2624.3;0
;;2624.4;0;;;2624.4;0
;;2624.5;8480;;;2624.5;4800
;;2624.6;0;;;2624.6;0
;;2624.7;0;;;2624.7;0
;;2624.8;0;;;2624.8;0
;;2624.9;12560;;;2624.9;5200
;;2625;21040;;;2625;10000
;;2625.1;0;;;2625.1;0
;;2625.2;0;;;2625.2;0
;;2625.3;0;;;2625.3;0
;;2625.4;0;;;2625.4;0
;;2625.5;8480;;;2625.5;4800
;;2625.6;0;;;2625.6;0
;;2625.7;0;;;2625.7;0
;;2625.8;0;;;2625.8;0
;;2625.9;12560;;;2625.9;5200
;;2626;21040;;;2626;10000
;;2626.1;0;;;2626.1;0
;;2626.2;0;;;2626.2;0
;;2626.3;0;;;2626.3;0
;;2626.4;0;;;2626.4;0
;;2626.5;8480;;;2626.5;4800
;;2626.6;0;;;2626.6;0
;;2626.7;0;;;2626.7;0
;;2626.8;0;;;2626.8;0
;;2626.9;12560;;;2626.9;5200
;;2627;21040;;;2627;10000
;;2627.1;0;;;2627.1;0
;;2627.2;0;;;2627.2;0
;;2627.3;0;;;2627.3;0
;;2627.4;0;;;2627.4;0
;;2627.5;8480;;;2627.5;4800
;;2627.6;0;;;2627.6;0
;;2627.7;0;;;2627.7;0
;;2627.8;0;;;2627.8;0
;;2627.9;12560;;;2627.9;5200
;;2628;21040;;;2628;10000
;;2628.1;0;;;2628.1;0
;;2628.2;0;;;2628.2;0
;;2628.3;0;;;2628.3;0
;;2628.4;0;;;2628.4;0
;;2628.5;8480;;;2628.5;4800
;;2628.6;0;;;2628.6;0
;;2628.7;0;;;2628.7;0
;;2628.8;0;;;2628.8;0
;;2628.9;12560;;;2628.9;5200
;;2629;21040;;;2629;10000
;;2629.1;0;;;2629.1;0
;;2629.2;0;;;2629.2;0
;;2629.3;0;;;2629.3;0
;;2629.4;0;;;2629.4;0
;;2629.5;8480;;;2629.5;4800
;;2629.6;0;;;2629.6;0
;;2629.7;0;;;2629.7;0
;;2629.8;0;;;2629.8;0
;;2629.9;12560;;;2629.9;5200
;;2630;21040;;;2630;10000
;;2630.1;0;;;2630.1;0
;;2630.2;0;;;2630.2;0
;;2630.3;0;;;2630.3;0
;;2630.4;0;;;2630.4;0
;;2630.5;8480;;;2630.5;4800
;;2630.6;0;;;2630.6;0
;;2630.7;0;;;2630.7;0
;;2630.8;0;;;2630.8;0
;;2630.9;12560;;;2630.9;5200
;;2631;21040;;;2631;10000
;;2631.1;0;;;2631.1;0
;;2631.2;0;;;2631.2;0
;;2631.3;0;;;2631.3;0
;;2631.4;0;;;2631.4;0
;;2631.5;8480;;;2631.5;4800
;;2631.6;0;;;2631.6;0
;;2631.7;0;;;2631.7;0
;;2631.8;0;;;2631.8;0
;;2631.9;12560;;;2631.9;5200
;;2632;12560;;;2632;5200
;;2632.1;0;;;2632.1;0
;;2632.2;0;;;2632.2;0
;;2632.3;0;;;2632.3;0
;;2632.4;0;;;2632.4;0
;;2632.5;0;;;2632.5;0
;;2632.6;0;;;2632.6;0
;;2632.7;0;;;2632.7;0
;;2632.8;0;;;2632.8;0
;;2632.9;12560;;;2632.9;5200
;;2633;12560;;;2633;5200
;;2633.1;0;;;2633.1;0
;;2633.2;0;;;2633.2;0
;;2633.3;0;;;2633.3;0
;;2633.4;0;;;2633.4;0
;;2633.5;0;;;2633.5;0
;;2633.6;0;;;2633.6;0
;;2633.7;0;;;2633.7;0
;;2633.8;0;;;2633.8;0
;;2633.9;12560;;;2633.9;5200
;;2634;12560;;;2634;5200
;;2634.1;0;;;2634.1;0
;;2634.2;0;;;2634.2;0
;;2634.3;0;;;2634.3;0
;;2634.4;0;;;2634.4;0
;;2634.5;0;;;2634.5;0
;;2634.6;0;;;2634.6;0
;;2634.7;0;;;2634.7;0
;;2634.8;0;;;2634.8;0
;;2634.9;12560;;;2634.9;5200
;;2635;12560;;;2635;5200
;;2635.1;0;;;2635.1;0
;;2635.2;0;;;2635.2;0
;;2635.3;0;;;2635.3;0
;;2635.4;0;;;2635.4;0
;;2635.5;0;;;2635.5;0
;;2635.6;0;;;2635.6;0
;;2635.7;0;;;2635.7;0
;;2635.8;0;;;2635.8;0
;;2635.9;12560;;;2635.9;5200
;;2636;12560;;;2636;5200
;;2636.1;0;;;2636.1;0
;;2636.2;0;;;2636.2;0
;;2636.3;0;;;2636.3;0
;;2636.4;0;;;2636.4;0
;;2636.5;0;;;2636.5;0
;;2636.6;0;;;2636.6;0
;;2636.7;0;;;2636.7;0
;;2636.8;0;;;2636.8;0
;;2636.9;12560;;;2636.9;5200
;;2637;12560;;;2637;5200
;;2637.1;0;;;2637.1;0
;;2637.2;0;;;2637.2;0
;;2637.3;0;;;2637.3;0
;;2637.4;0;;;2637.4;0
;;2637.5;0;;;2637.5;0
;;2637.6;0;;;2637.6;0
;;2637.7;0;;;2637.7;0
;;2637.8;0;;;2637.8;0
;;2637.9;12560;;;2637.9;5200
;;2638;12560;;;2638;5200
;;2638.1;0;;;2638.1;0
;;2638.2;0;;;2638.2;0
;;2638.3;0;;;2638.3;0
;;2638.4;0;;;2638.4;0
;;2638.5;0;;;2638.5;0
;;2638.6;0;;;2638.6;0
;;2638.7;0;;;2638.7;0
;;2638.8;0;;;2638.8;0
;;2638.9;12560;;;2638.9;5200
;;2639;12560;;;2639;5200
;;2639.1;0;;;2639.1;0
;;2639.2;0;;;2639.2;0
;;2639.3;0;;;2639.3;0
;;2639.4;0;;;2639.4;0
;;2639.5;0;;;2639.5;0
;;2639.6;0;;;2639.6;0
;;2639.7;0;;;2639.7;0
;;2639.8;0;;;2639.8;0
;;2639.9;12560;;;2639.9;5200
;;2640;12560;;;2640;5200
;;2640.1;0;;;2640.1;0
;;2640.2;0;;;2640.2;0
;;2640.3;0;;;2640.3;0
;;2640.4;0;;;2640.4;0
;;2640.5;0;;;2640.5;0
;;2640.6;0;;;2640.6;0
;;2640.7;0;;;2640.7;0
;;2640.8;0;;;2640.8;0
;;2640.9;12560;;;2640.9;5200
;;2641;12560;;;2641;5200
;;2641.1;0;;;2641.1;0
;;2641.2;0;;;2641.2;0
;;2641.3;0;;;2641.3;0
;;2641.4;0;;;2641.4;0
;;2641.5;0;;;2641.5;0
;;2641.6;0;;;2641.6;0
;;2641.7;0;;;2641.7;0
;;2641.8;0;;;2641.8;0
;;2641.9;12560;;;2641.9;5200
;;2642;21040;;;2642;10000
;;2642.1;0;;;2642.1;0
;;2642.2;0;;;2642.2;0
;;2642.3;0;;;2642.3;0
;;2642.4;0;;;2642.4;0
;;2642.5;8480;;;2642.5;4800
;;2642.6;0;;;2642.6;0
;;2642.7;0;;;2642.7;0
;;2642.8;0;;;2642.8;0
;;2642.9;12560;;;2642.9;5200
;;2643;21040;;;2643;10000
;;2643.1;0;;;2643.1;0
;;2643.2;0;;;2643.2;0
;;2643.3;0;;;2643.3;0
;;2643.4;0;;;2643.4;0
;;2643.5;8480;;;2643.5;4800
;;2643.6;0;;;2643.6;0
;;2643.7;0;;;2643.7;0
;;2643.8;0;;;2643.8;0
;;2643.9;12560;;;2643.9;5200
;;2644;21040;;;2644;10000
;;2644.1;0;;;2644.1;0
;;2644.2;0;;;2644.2;0
;;2644.3;0;;;2644.3;0
;;2644.4;0;;;2644.4;0
;;2644.5;8480;;;2644.5;4800
;;2644.6;0;;;2644.6;0
;;2644.7;0;;;2644.7;0
;;2644.8;0;;;2644.8;0
;;2644.9;12560;;;2644.9;5200
;;2645;21040;;;2645;10000
;;2645.1;0;;;2645.1;0
;;2645.2;0;;;2645.2;0
;;2645.3;0;;;2645.3;0
;;2645.4;0;;;2645.4;0
;;2645.5;8480;;;2645.5;4800
;;2645.6;0;;;2645.6;0
;;2645.7;0;;;2645.7;0
;;2645.8;0;;;2645.8;0
;;2645.9;12560;;;2645.9;5200
;;2646;21040;;;2646;10000
;;2646.1;0;;;2646.1;0
;;2646.2;0;;;2646.2;0
;;2646.3;0;;;2646.3;0
;;2646.4;0;;;2646.4;0
;;2646.5;8480;;;2646.5;4800
;;2646.6;0;;;2646.6;0
;;2646.7;0;;;2646.7;0
;;2646.8;0;;;2646.8;0
;;2646.9;12560;;;2646.9;5200
;;2647;21040;;;2647;10000
;;2647.1;0;;;2647.1;0
;;2647.2;0;;;2647.2;0
;;2647.3;0;;;2647.3;0
;;2647.4;0;;;2647.4;0
;;2647.5;8480;;;2647.5;4800
;;2647.6;0;;;2647.6;0
;;2647.7;0;;;2647.7;0
;;2647.8;0;;;2647.8;0
;;2647.9;12560;;;2647.9;5200
;;2648;21040;;;2648;10000
;;2648.1;0;;;2648.1;0
;;2648.2;0;;;2648.2;0
;;2648.3;0;;;2648.3;0
;;2648.4;0;;;2648.4;0
;;2648.5;8480;;;2648.5;4800
;;2648.6;0;;;2648.6;0
;;2648.7;0;;;2648.7;0
;;2648.8;0;;;2648.8;0
;;2648.9;12560;;;2648.9;5200
;;2649;21040;;;2649;10000
;;2649.1;0;;;2649.1;0
;;2649.2;0;;;2649.2;0
;;2649.3;0;;;2649.3;0
;;2649.4;0;;;2649.4;0
;;2649.5;8480;;;2649.5;4800
;;2649.6;0;;;2649.6;0
;;2649.7;0;;;2649.7;0
;;2649.8;0;;;2649.8;0
;;2649.9;12560;;;2649.9;5200
;;2650;21040;;;2650;10000
;;2650.1;0;;;2650.1;0
;;2650.2;0;;;2650.2;0
;;2650.3;0;;;2650.3;0
;;2650.4;0;;;2650.4;0
;;2650.5;8480;;;2650.5;4800
;;2650.6;0;;;2650.6;0
;;2650.7;0;;;2650.7;0
;;2650.8;0;;;2650.8;0
;;2650.9;12560;;;2650.9;5200
;;2651;21040;;;2651;10000
;;2651.1;0;;;2651.1;0
;;2651.2;0;;;2651.2;0
;;2651.3;0;;;2651.3;0
;;2651.4;0;;;2651.4;0
;;2651.5;8480;;;2651.5;4800
;;2651.6;0;;;2651.6;0
;;2651.7;0;;;2651.7;0
;;2651.8;0;;;2651.8;0
;;2651.9;12560;;;2651.9;5200
;;2652;12560;;;2652;5200
;;2652.1;0;;;2652.1;0
;;2652.2;0;;;2652.2;0
;;2652.3;0;;;2652.3;0
;;2652.4;0;;;2652.4;0
;;2652.5;0;;;2652.5;0
;;2652.6;0;;;2652.6;0
;;2652.7;0;;;2652.7;0
;;2652.8;0;;;2652.8;0
;;2652.9;12560;;;2652.9;5200
;;2653;12560;;;2653;5200
;;2653.1;0;;;2653.1;0
;;2653.2;0;;;2653.2;0
;;2653.3;0;;;2653.3;0
;;2653.4;0;;;2653.4;0
;;2653.5;0;;;2653.5;0
;;2653.6;0;;;2653.6;0
;;2653.7;0;;;2653.7;0
;;2653.8;0;;;2653.8;0
;;2653.9;12560;;;2653.9;5200
;;2654;12560;;;2654;5200
;;2654.1;0;;;2654.1;0
;;2654.2;0;;;2654.2;0
;;2654.3;0;;;2654.3;0
;;2654.4;0;;;2654.4;0
;;2654.5;0;;;2654.5;0
;;2654.6;0;;;2654.6;0
;;2654.7;0;;;2654.7;0
;;2654.8;0;;;2654.8;0
;;2654.9;12560;;;2654.9;5200
;;2655;12560;;;2655;5200
;;2655.1;0;;;2655.1;0
;;2655.2;0;;;2655.2;0
;;2655.3;0;;;2655.3;0
;;2655.4;0;;;2655.4;0
;;2655.5;0;;;2655.5;0
;;2655.6;0;;;2655.6;0
;;2655.7;0;;;2655.7;0
;;2655.8;0;;;2655.8;0
;;2655.9;12560;;;2655.9;5200
;;2656;12560;;;2656;5200
;;2656.1;0;;;2656.1;0
;;2656.2;0;;;2656.2;0
;;2656.3;0;;;2656.3;0
;;2656.4;0;;;2656.4;0
;;2656.5;0;;;2656.5;0
;;2656.6;0;;;2656.6;0
;;2656.7;0;;;2656.7;0
;;2656.8;0;;;2656.8;0
;;2656.9;12560;;;2656.9;5200
;;2657;12560;;;2657;5200
;;2657.1;0;;;2657.1;0
;;2657.2;0;;;2657.2;0
;;2657.3;0;;;2657.3;0
;;2657.4;0;;;2657.4;0
;;2657.5;0;;;2657.5;0
;;2657.6;0;;;2657.6;0
;;2657.7;0;;;2657.7;0
;;2657.8;0;;;2657.8;0
;;2657.9;12560;;;2657.9;5200
;;2658;12560;;;2658;5200
;;2658.1;0;;;2658.1;0
;;2658.2;0;;;2658.2;0
;;2658.3;0;;;2658.3;0
;;2658.4;0;;;2658.4;0
;;2658.5;0;;;2658.5;0
;;2658.6;0;;;2658.6;0
;;2658.7;0;;;2658.7;0
;;2658.8;0;;;2658.8;0
;;2658.9;12560;;;2658.9;5200
;;2659;12560;;;2659;5200
;;2659.1;0;;;2659.1;0
;;2659.2;0;;;2659.2;0
;;2659.3;0;;;2659.3;0
;;2659.4;0;;;2659.4;0
;;2659.5;0;;;2659.5;0
;;2659.6;0;;;2659.6;0
;;2659.7;0;;;2659.7;0
;;2659.8;0;;;2659.8;0
;;2659.9;12560;;;2659.9;5200
;;2660;12560;;;2660;5200
;;2660.1;0;;;2660.1;0
;;2660.2;0;;;2660.2;0
;;2660.3;0;;;2660.3;0
;;2660.4;0;;;2660.4;0
;;2660.5;0;;;2660.5;0
;;2660.6;0;;;2660.6;0
;;2660.7;0;;;2660.7;0
;;2660.8;0;;;2660.8;0
;;2660.9;12560;;;2660.9;5200
;;2661;12560;;;2661;5200
;;2661.1;0;;;2661.1;0
;;2661.2;0;;;2661.2;0
;;2661.3;0;;;2661.3;0
;;2661.4;0;;;2661.4;0
;;2661.5;0;;;2661.5;0
;;2661.6;0;;;2661.6;0
;;2661.7;0;;;2661.7;0
;;2661.8;0;;;2661.8;0
;;2661.9;12560;;;2661.9;5200
;;2662;21040;;;2662;10000
;;2662.1;0;;;2662.1;0
;;2662.2;0;;;2662.2;0
;;2662.3;0;;;2662.3;0
;;2662.4;0;;;2662.4;0
;;2662.5;8480;;;2662.5;4800
;;2662.6;0;;;2662.6;0
;;2662.7;0;;;2662.7;0
;;2662.8;0;;;2662.8;0
;;2662.9;12560;;;2662.9;5200
;;2663;21040;;;2663;10000
;;2663.1;0;;;2663.1;0
;;2663.2;0;;;2663.2;0
;;2663.3;0;;;2663.3;0
;;2663.4;0;;;2663.4;0
;;2663.5;8480;;;2663.5;4800
;;2663.6;0;;;2663.6;0
;;2663.7;0;;;2663.7;0
;;2663.8;0;;;2663.8;0
;;2663.9;12560;;;2663.9;5200
;;2664;21040;;;2664;10000
;;2664.1;0;;;2664.1;0
;;2664.2;0;;;2664.2;0
;;2664.3;0;;;2664.3;0
;;2664.4;0;;;2664.4;0
;;2664.5;8480;;;2664.5;4800
;;2664.6;0;;;2664.6;0
;;2664.7;0;;;2664.7;0
;;2664.8;0;;;2664.8;0
;;2664.9;12560;;;2664.9;5200
;;2665;21040;;;2665;10000
;;2665.1;0;;;2665.1;0
;;2665.2;0;;;2665.2;0
;;2665.3;0;;;2665.3;0
;;2665.4;0;;;2665.4;0
;;2665.5;8480;;;2665.5;4800
;;2665.6;0;;;2665.6;0
;;2665.7;0;;;2665.7;0
;;2665.8;0;;;2665.8;0
;;2665.9;12560;;;2665.9;5200
;;2666;21040;;;2666;10000
;;2666.1;0;;;2666.1;0
;;2666.2;0;;;2666.2;0
;;2666.3;0;;;2666.3;0
;;2666.4;0;;;2666.4;0
;;2666.5;8480;;;2666.5;4800
;;2666.6;0;;;2666.6;0
;;2666.7;0;;;2666.7;0
;;2666.8;0;;;2666.8;0
;;2666.9;12560;;;2666.9;5200
;;2667;21040;;;2667;10000
;;2667.1;0;;;2667.1;0
;;2667.2;0;;;2667.2;0
;;2667.3;0;;;2667.3;0
;;2667.4;0;;;2667.4;0
;;2667.5;8480;;;2667.5;4800
;;2667.6;0;;;2667.6;0
;;2667.7;0;;;2667.7;0
;;2667.8;0;;;2667.8;0
;;2667.9;12560;;;2667.9;5200
;;2668;21040;;;2668;10000
;;2668.1;0;;;2668.1;0
;;2668.2;0;;;2668.2;0
;;2668.3;0;;;2668.3;0
;;2668.4;0;;;2668.4;0
;;2668.5;8480;;;2668.5;4800
;;2668.6;0;;;2668.6;0
;;2668.7;0;;;2668.7;0
;;2668.8;0;;;2668.8;0
;;2668.9;12560;;;2668.9;5200
;;2669;21040;;;2669;10000
;;2669.1;0;;;2669.1;0
;;2669.2;0;;;2669.2;0
;;2669.3;0;;;2669.3;0
;;2669.4;0;;;2669.4;0
;;2669.5;8480;;;2669.5;4800
;;2669.6;0;;;2669.6;0
;;2669.7;0;;;2669.7;0
;;2669.8;0;;;2669.8;0
;;2669.9;12560;;;2669.9;5200
;;2670;21040;;;2670;10000
;;2670.1;0;;;2670.1;0
;;2670.2;0;;;2670.2;0
;;2670.3;0;;;2670.3;0
;;2670.4;0;;;2670.4;0
;;2670.5;8480;;;2670.5;4800
;;2670.6;0;;;2670.6;0
;;2670.7;0;;;2670.7;0
;;2670.8;0;;;2670.8;0
;;2670.9;12560;;;2670.9;5200
;;2671;21040;;;2671;10000
;;2671.1;0;;;2671.1;0
;;2671.2;0;;;2671.2;0
;;2671.3;0;;;2671.3;0
;;2671.4;0;;;2671.4;0
;;2671.5;8480;;;2671.5;4800
;;2671.6;0;;;2671.6;0
;;2671.7;0;;;2671.7;0
;;2671.8;0;;;2671.8;0
;;2671.9;12560;;;2671.9;5200
;;2672;12560;;;2672;5200
;;2672.1;0;;;2672.1;0
;;2672.2;0;;;2672.2;0
;;2672.3;0;;;2672.3;0
;;2672.4;0;;;2672.4;0
;;2672.5;0;;;2672.5;0
;;2672.6;0;;;2672.6;0
;;2672.7;0;;;2672.7;0
;;2672.8;0;;;2672.8;0
;;2672.9;12560;;;2672.9;5200
;;2673;12560;;;2673;5200
;;2673.1;0;;;2673.1;0
;;2673.2;0;;;2673.2;0
;;2673.3;0;;;2673.3;0
;;2673.4;0;;;2673.4;0
;;2673.5;0;;;2673.5;0
;;2673.6;0;;;2673.6;0
;;2673.7;0;;;2673.7;0
;;2673.8;0;;;2673.8;0
;;2673.9;12560;;;2673.9;5200
;;2674;12560;;;2674;5200
;;2674.1;0;;;2674.1;0
;;2674.2;0;;;2674.2;0
;;2674.3;0;;;2674.3;0
;;2674.4;0;;;2674.4;0
;;2674.5;0;;;2674.5;0
;;2674.6;0;;;2674.6;0
;;2674.7;0;;;2674.7;0
;;2674.8;0;;;2674.8;0
;;2674.9;12560;;;2674.9;5200
;;2675;12560;;;2675;5200
;;2675.1;0;;;2675.1;0
;;2675.2;0;;;2675.2;0
;;2675.3;0;;;2675.3;0
;;2675.4;0;;;2675.4;0
;;2675.5;0;;;2675.5;0
;;2675.6;0;;;2675.6;0
;;2675.7;0;;;2675.7;0
;;2675.8;0;;;2675.8;0
;;2675.9;12560;;;2675.9;5200
;;2676;12560;;;2676;5200
;;2676.1;0;;;2676.1;0
;;2676.2;0;;;2676.2;0
;;2676.3;0;;;2676.3;0
;;2676.4;0;;;2676.4;0
;;2676.5;0;;;2676.5;0
;;2676.6;0;;;2676.6;0
;;2676.7;0;;;2676.7;0
;;2676.8;0;;;2676.8;0
;;2676.9;12560;;;2676.9;5200
;;2677;12560;;;2677;5200
;;2677.1;0;;;2677.1;0
;;2677.2;0;;;2677.2;0
;;2677.3;0;;;2677.3;0
;;2677.4;0;;;2677.4;0
;;2677.5;0;;;2677.5;0
;;2677.6;0;;;2677.6;0
;;2677.7;0;;;2677.7;0
;;2677.8;0;;;2677.8;0
;;2677.9;12560;;;2677.9;5200
;;2678;12560;;;2678;5200
;;2678.1;0;;;2678.1;0
;;2678.2;0;;;2678.2;0
;;2678.3;0;;;2678.3;0
;;2678.4;0;;;2678.4;0
;;2678.5;0;;;2678.5;0
;;2678.6;0;;;2678.6;0
;;2678.7;0;;;2678.7;0
;;2678.8;0;;;2678.8;0
;;2678.9;12560;;;2678.9;5200
;;2679;12560;;;2679;5200
;;2679.1;0;;;2679.1;0
;;2679.2;0;;;2679.2;0
;;2679.3;0;;;2679.3;0
;;2679.4;0;;;2679.4;0
;;2679.5;0;;;2679.5;0
;;2679.6;0;;;2679.6;0
;;2679.7;0;;;2679.7;0
;;2679.8;0;;;2679.8;0
;;2679.9;12560;;;2679.9;5200
;;2680;12560;;;2680;5200
;;2680.1;0;;;2680.1;0
;;2680.2;0;;;2680.2;0
;;2680.3;0;;;2680.3;0
;;2680.4;0;;;2680.4;0
;;2680.5;0;;;2680.5;0
;;2680.6;0;;;2680.6;0
;;2680.7;0;;;2680.7;0
;;2680.8;0;;;2680.8;0
;;2680.9;12560;;;2680.9;5200
;;2681;12560;;;2681;5200
;;2681.1;0;;;2681.1;0
;;2681.2;0;;;2681.2;0
;;2681.3;0;;;2681.3;0
;;2681.4;0;;;2681.4;0
;;2681.5;0;;;2681.5;0
;;2681.6;0;;;2681.6;0
;;2681.7;0;;;2681.7;0
;;2681.8;0;;;2681.8;0
;;2681.9;12560;;;2681.9;5200
;;2682;21040;;;2682;10000
;;2682.1;0;;;2682.1;0
;;2682.2;0;;;2682.2;0
;;2682.3;0;;;2682.3;0
;;2682.4;0;;;2682.4;0
;;2682.5;8480;;;2682.5;4800
;;2682.6;0;;;2682.6;0
;;2682.7;0;;;2682.7;0
;;2682.8;0;;;2682.8;0
;;2682.9;12560;;;2682.9;5200
;;2683;21040;;;2683;10000
;;2683.1;0;;;2683.1;0
;;2683.2;0;;;2683.2;0
;;2683.3;0;;;2683.3;0
;;2683.4;0;;;2683.4;0
;;2683.5;8480;;;2683.5;4800
;;2683.6;0;;;2683.6;0
;;2683.7;0;;;2683.7;0
;;2683.8;0;;;2683.8;0
;;2683.9;12560;;;2683.9;5200
;;2684;21040;;;2684;10000
;;2684.1;0;;;2684.1;0
;;2684.2;0;;;2684.2;0
;;2684.3;0;;;2684.3;0
;;2684.4;0;;;2684.4;0
;;2684.5;8480;;;2684.5;4800
;;2684.6;0;;;2684.6;0
;;2684.7;0;;;2684.7;0
;;2684.8;0;;;2684.8;0
;;2684.9;12560;;;2684.9;5200
;;2685;21040;;;2685;10000
