run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;99
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-0.02674356627523
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-0.025697543857586
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-0.027136807172038
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-0.050412470501398
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;95
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-0.047866124589336
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;97
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-0.10246107074897
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-0.034081152250442
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-0.025846412322573
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-0.047900861787362
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;98
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-0.039500237628726
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-0.031174763080351
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;98
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;;;-0.030481675815335
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[12].udp;packetSent:count;;;99
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[12].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;;;-0.023489618228468
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[13].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[13].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;;;-0.030397034695908
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[14].udp;packetSent:count;;;99
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[14].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;;;-0.03191274437543
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[15].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[15].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;;;-0.032743165627421
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[16].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[16].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;;;-0.031908578067591
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[17].udp;packetSent:count;;;100
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[17].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;scalar;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;;;-0.031814853860296
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-293-20230507-17:35:28-18740;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
